seed,profile,condition,protocol,frame,epoch,stage,morphology_level,true_key,lure_key,pre_final_key,true_self_p,lure_self_p,lure_present,change_point
289,virtual_avatar,progressive_persistent,confirmatory,189,0,4,3,0:1,0:4,0:1,0.98625809662054,0.94329682323438,1,0
289,virtual_avatar,progressive_persistent,confirmatory,190,0,4,3,0:1,0:4,0:1,0.98636203677725,0.94338155716718,1,0
289,virtual_avatar,progressive_persistent,confirmatory,191,0,4,3,0:1,0:4,0:1,0.98834773031751,0.94335376086945,1,0
289,virtual_avatar,progressive_persistent,confirmatory,192,0,4,3,0:1,0:4,0:1,0.98763361780458,0.94302296830681,1,0
289,virtual_avatar,progressive_persistent,confirmatory,193,0,4,3,0:1,0:4,0:1,0.98659306258946,0.94260953589283,1,0
289,virtual_avatar,progressive_persistent,confirmatory,194,0,4,3,0:1,0:4,0:1,0.9860906515766,0.94229523475557,1,0
289,virtual_avatar,progressive_persistent,confirmatory,195,0,4,3,0:1,0:4,0:1,0.98581200131668,0.94216947962013,1,0
289,virtual_avatar,progressive_persistent,confirmatory,196,0,4,3,0:1,0:4,0:1,0.98558625712508,0.94169861195527,1,0
289,virtual_avatar,progressive_persistent,confirmatory,197,0,4,3,0:1,0:4,0:1,0.98572351382079,0.94139085872451,1,0
289,virtual_avatar,progressive_persistent,confirmatory,198,0,4,3,0:1,0:4,0:1,0.98586800253566,0.94044315084062,1,0
289,virtual_avatar,progressive_persistent,confirmatory,199,0,4,3,0:1,0:4,0:1,0.9880984136247,0.94042232252632,1,0
289,virtual_avatar,progressive_persistent,confirmatory,200,0,4,3,0:1,0:4,0:1,0.98755126263021,0.9401199060922,1,0
289,virtual_avatar,progressive_persistent,confirmatory,201,0,4,3,0:1,0:4,0:1,0.98652470392578,0.93923716706725,1,0
289,virtual_avatar,progressive_persistent,confirmatory,202,0,4,3,0:1,0:4,0:1,0.98603356034214,0.93929044261635,1,0
289,virtual_avatar,progressive_persistent,confirmatory,203,0,4,3,0:1,0:4,0:1,0.98565795547979,0.93913374927894,1,0
289,virtual_avatar,progressive_persistent,confirmatory,204,0,4,3,0:1,0:4,0:1,0.98567077904124,0.94006690416386,1,0
289,virtual_avatar,progressive_persistent,confirmatory,205,0,4,3,0:1,0:4,0:1,0.98586709861335,0.94060240599954,1,0
289,virtual_avatar,progressive_persistent,confirmatory,206,0,4,3,0:1,0:4,0:1,0.98608378186307,0.94130499733608,1,0
289,virtual_avatar,progressive_persistent,confirmatory,207,0,4,3,0:1,0:4,0:1,0.9881424619523,0.94180485116962,1,0
289,virtual_avatar,progressive_persistent,confirmatory,208,0,4,3,0:1,0:4,0:1,0.98754601937219,0.94215935646193,1,0
289,virtual_avatar,progressive_persistent,confirmatory,209,0,4,3,0:1,0:4,0:1,0.98640689976273,0.94239605205876,1,0
289,virtual_avatar,progressive_persistent,confirmatory,210,0,4,3,0:1,0:4,0:1,0.98589081434429,0.94219789915904,1,0
289,virtual_avatar,progressive_persistent,confirmatory,211,0,4,3,0:1,0:4,0:1,0.98567351467195,0.94259396360682,1,0
289,virtual_avatar,progressive_persistent,confirmatory,212,0,4,3,0:1,0:4,0:1,0.98535230791303,0.94274678019269,1,0
289,virtual_avatar,progressive_persistent,confirmatory,213,0,4,3,0:1,0:4,0:1,0.98541768607011,0.94351241820835,1,0
289,virtual_avatar,progressive_persistent,confirmatory,214,0,4,3,0:1,0:4,0:1,0.98539456811301,0.94289962387625,1,0
289,virtual_avatar,progressive_persistent,confirmatory,215,0,4,3,0:1,0:4,0:1,0.98758580859296,0.94182105945168,1,0
289,virtual_avatar,progressive_persistent,confirmatory,216,0,4,3,0:1,,0:1,0.98716233547795,0.0,0,0
289,virtual_avatar,progressive_persistent,confirmatory,217,0,4,3,0:1,,0:1,0.98605072278959,0.0,0,0
289,virtual_avatar,progressive_persistent,confirmatory,218,0,4,3,0:1,,0:1,0.98534583469865,0.0,0,0
289,virtual_avatar,progressive_persistent,confirmatory,219,0,4,3,0:1,,0:1,0.98497232995874,0.0,0,0
289,virtual_avatar,progressive_persistent,confirmatory,220,0,4,3,0:1,,0:1,0.98496192613806,0.0,0,0
289,virtual_avatar,progressive_persistent,confirmatory,221,0,4,3,0:1,,0:1,0.98513183270043,0.0,0,0
289,virtual_avatar,progressive_persistent,confirmatory,222,0,4,3,0:1,,0:1,0.9852981820322,0.0,0,0
289,virtual_avatar,progressive_persistent,confirmatory,223,0,4,3,0:1,,0:1,0.98754431720148,0.0,0,0
289,virtual_avatar,progressive_persistent,confirmatory,224,0,4,3,0:1,,0:1,0.9869406732945,0.0,0,0
289,virtual_avatar,progressive_persistent,confirmatory,225,0,4,3,0:1,,0:1,0.98585740752779,0.0,0,0
289,virtual_avatar,progressive_persistent,confirmatory,226,0,4,3,0:1,,0:1,0.98536906333646,0.0,0,0
289,virtual_avatar,progressive_persistent,confirmatory,227,0,4,3,0:1,,0:1,0.9851997518157,0.0,0,0
289,virtual_avatar,progressive_persistent,confirmatory,228,0,4,3,0:1,,0:1,0.98511958569124,0.0,0,0
289,virtual_avatar,progressive_persistent,confirmatory,229,0,4,3,0:1,,0:1,0.98517338705337,0.0,0,0
289,virtual_avatar,progressive_persistent,confirmatory,230,0,4,3,0:1,,0:1,0.98524270543632,0.0,0,0
289,virtual_avatar,progressive_persistent,confirmatory,231,0,4,3,0:1,,0:1,0.98756644845833,0.0,0,0
289,virtual_avatar,progressive_persistent,confirmatory,232,0,4,3,0:1,,0:1,0.98693778660617,0.0,0,0
289,virtual_avatar,progressive_persistent,confirmatory,233,0,4,3,0:1,,0:1,0.98593929649245,0.0,0,0
289,virtual_avatar,progressive_persistent,confirmatory,234,0,4,3,0:1,,0:1,0.98533800862229,0.0,0,0
289,virtual_avatar,progressive_persistent,confirmatory,235,0,4,3,0:1,,0:1,0.9849897724216,0.0,0,0
289,virtual_avatar,progressive_persistent,confirmatory,236,0,4,3,0:1,,0:1,0.98468206217738,0.0,0,0
289,virtual_avatar,progressive_persistent,confirmatory,237,0,4,3,0:1,,0:1,0.98490342965641,0.0,0,0
289,virtual_avatar,progressive_persistent,confirmatory,238,0,4,3,0:1,,0:1,0.98501966256682,0.0,0,0
289,virtual_avatar,progressive_persistent,confirmatory,239,0,4,3,0:1,,0:1,0.98732345172344,0.0,0,0
289,virtual_avatar,progressive_no_persistent_self,confirmatory,0,0,0,0,0:1,,,0.9968128670712,0.0,0,0
289,virtual_avatar,progressive_no_persistent_self,confirmatory,1,0,0,0,0:1,,,0.99678549438388,0.0,0,0
289,virtual_avatar,progressive_no_persistent_self,confirmatory,2,0,0,0,0:1,,,0.99675407704967,0.0,0,0
289,virtual_avatar,progressive_no_persistent_self,confirmatory,3,0,0,0,0:1,,,0.99671909779168,0.0,0,0
289,virtual_avatar,progressive_no_persistent_self,confirmatory,4,0,0,0,0:1,,,0.99670919239274,0.0,0,0
289,virtual_avatar,progressive_no_persistent_self,confirmatory,5,0,0,0,0:1,,,0.99667016246101,0.0,0,0
289,virtual_avatar,progressive_no_persistent_self,confirmatory,6,0,0,0,0:1,,,0.9966778058856,0.0,0,0
289,virtual_avatar,progressive_no_persistent_self,confirmatory,7,0,0,0,0:1,,,0.99673586522898,0.0,0,0
289,virtual_avatar,progressive_no_persistent_self,confirmatory,8,0,0,0,0:1,,,0.99671027212866,0.0,0,0
289,virtual_avatar,progressive_no_persistent_self,confirmatory,9,0,0,0,0:1,,,0.99668467212079,0.0,0,0
289,virtual_avatar,progressive_no_persistent_self,confirmatory,10,0,0,0,0:1,,,0.99668119064271,0.0,0,0
289,virtual_avatar,progressive_no_persistent_self,confirmatory,11,0,0,0,0:1,,,0.99664540662549,0.0,0,0
289,virtual_avatar,progressive_no_persistent_self,confirmatory,12,0,0,0,0:1,,,0.99661590745152,0.0,0,0
289,virtual_avatar,progressive_no_persistent_self,confirmatory,13,0,0,0,0:1,,,0.99662836207948,0.0,0,0
289,virtual_avatar,progressive_no_persistent_self,confirmatory,14,0,0,0,0:1,,,0.99663655436662,0.0,0,0
289,virtual_avatar,progressive_no_persistent_self,confirmatory,15,0,0,0,0:1,,,0.9966256276395,0.0,0,0
289,virtual_avatar,progressive_no_persistent_self,confirmatory,16,0,0,0,0:1,,,0.99664744056028,0.0,0,0
289,virtual_avatar,progressive_no_persistent_self,confirmatory,17,0,0,0,0:1,,,0.99661070108825,0.0,0,0
289,virtual_avatar,progressive_no_persistent_self,confirmatory,18,0,0,0,0:1,,,0.99660939915001,0.0,0,0
289,virtual_avatar,progressive_no_persistent_self,confirmatory,19,0,0,0,0:1,,,0.99662265899935,0.0,0,0
289,virtual_avatar,progressive_no_persistent_self,confirmatory,20,0,0,0,0:1,,,0.99666308126056,0.0,0,0
289,virtual_avatar,progressive_no_persistent_self,confirmatory,21,0,0,0,0:1,,,0.99662974758675,0.0,0,0
289,virtual_avatar,progressive_no_persistent_self,confirmatory,22,0,0,0,0:1,,,0.99664198721581,0.0,0,0
289,virtual_avatar,progressive_no_persistent_self,confirmatory,23,0,0,0,0:1,,,0.99665370296719,0.0,0,0
289,virtual_avatar,progressive_no_persistent_self,confirmatory,24,0,0,0,0:1,,,0.99660128018836,0.0,0,0
289,virtual_avatar,progressive_no_persistent_self,confirmatory,25,0,0,0,0:1,,,0.9966062625932,0.0,0,0
289,virtual_avatar,progressive_no_persistent_self,confirmatory,26,0,0,0,0:1,,,0.99658312479325,0.0,0,0
289,virtual_avatar,progressive_no_persistent_self,confirmatory,27,0,0,0,0:1,,,0.99658298196993,0.0,0,0
289,virtual_avatar,progressive_no_persistent_self,confirmatory,28,0,0,0,0:1,,,0.99654105586309,0.0,0,0
289,virtual_avatar,progressive_no_persistent_self,confirmatory,29,0,0,0,0:1,,,0.99653376830743,0.0,0,0
289,virtual_avatar,progressive_no_persistent_self,confirmatory,30,0,0,0,0:1,,,0.99652610985406,0.0,0,0
289,virtual_avatar,progressive_no_persistent_self,confirmatory,31,0,0,0,0:1,,,0.99656067857517,0.0,0,0
289,virtual_avatar,progressive_no_persistent_self,confirmatory,32,0,0,0,0:1,,,0.99654830894863,0.0,0,0
289,virtual_avatar,progressive_no_persistent_self,confirmatory,33,0,0,0,0:1,,,0.9965919151062,0.0,0,0
289,virtual_avatar,progressive_no_persistent_self,confirmatory,34,0,0,0,0:1,,,0.99661237262306,0.0,0,0
289,virtual_avatar,progressive_no_persistent_self,confirmatory,35,0,0,0,0:1,,,0.99660539023839,0.0,0,0
289,virtual_avatar,progressive_no_persistent_self,confirmatory,36,0,0,0,0:1,,,0.99662531195531,0.0,0,0
289,virtual_avatar,progressive_no_persistent_self,confirmatory,37,0,0,0,0:1,,,0.99658980596374,0.0,0,0
289,virtual_avatar,progressive_no_persistent_self,confirmatory,38,0,0,0,0:1,,,0.99660274511324,0.0,0,0
289,virtual_avatar,progressive_no_persistent_self,confirmatory,39,0,0,0,0:1,,,0.99661856646563,0.0,0,0
289,virtual_avatar,progressive_no_persistent_self,confirmatory,40,0,0,0,0:1,,,0.99666023103805,0.0,0,0
289,virtual_avatar,progressive_no_persistent_self,confirmatory,41,0,0,0,0:1,,,0.99668698315565,0.0,0,0
289,virtual_avatar,progressive_no_persistent_self,confirmatory,42,0,1,1,0:4,0:1,,0.9812961457555,0.99531614979245,1,1
289,virtual_avatar,progressive_no_persistent_self,confirmatory,43,0,1,1,0:4,0:1,,0.98103322589931,0.99361181291449,1,0
289,virtual_avatar,progressive_no_persistent_self,confirmatory,44,0,1,1,0:4,0:1,,0.9811002960524,0.99169765619279,1,0
289,virtual_avatar,progressive_no_persistent_self,confirmatory,45,0,1,1,0:4,0:1,,0.98144916380682,0.989517759167,1,0
289,virtual_avatar,progressive_no_persistent_self,confirmatory,46,0,1,1,0:4,0:1,,0.98212986680834,0.98716473697438,1,0
289,virtual_avatar,progressive_no_persistent_self,confirmatory,47,0,1,1,0:4,0:1,,0.98270601694595,0.98478737438949,1,0
289,virtual_avatar,progressive_no_persistent_self,confirmatory,48,0,1,1,0:4,0:1,,0.98346522620668,0.98227417179632,1,0
289,virtual_avatar,progressive_no_persistent_self,confirmatory,49,0,1,1,0:4,0:1,,0.98631031807949,0.97951872651515,1,0
289,virtual_avatar,progressive_no_persistent_self,confirmatory,50,0,1,1,0:4,0:1,,0.9858574395019,0.97709335430772,1,0
289,virtual_avatar,progressive_no_persistent_self,confirmatory,51,0,1,1,0:4,0:1,,0.98484554675829,0.97431585530156,1,0
289,virtual_avatar,progressive_no_persistent_self,confirmatory,52,0,1,1,0:4,0:1,,0.98424064397278,0.97143880868154,1,0
289,virtual_avatar,progressive_no_persistent_self,confirmatory,53,0,1,1,0:4,0:1,,0.98407022200787,0.96845910454701,1,0
289,virtual_avatar,progressive_no_persistent_self,confirmatory,54,0,1,1,0:4,0:1,,0.98406329583847,0.96533335794447,1,0
289,virtual_avatar,progressive_no_persistent_self,confirmatory,55,0,1,1,0:4,0:1,,0.98423761415926,0.96285774191584,1,0
289,virtual_avatar,progressive_no_persistent_self,confirmatory,56,0,1,1,0:4,0:1,,0.98458638756184,0.9605125862345,1,0
289,virtual_avatar,progressive_no_persistent_self,confirmatory,57,0,1,1,0:4,0:1,,0.98704913607994,0.95795607602945,1,0
289,virtual_avatar,progressive_no_persistent_self,confirmatory,58,0,1,1,0:4,0:1,,0.98645609929586,0.95593135001523,1,0
289,virtual_avatar,progressive_no_persistent_self,confirmatory,59,0,1,1,0:4,0:1,,0.98554462867833,0.95380838168783,1,0
289,virtual_avatar,progressive_no_persistent_self,confirmatory,60,0,1,1,0:4,0:1,,0.98498616894447,0.95218761918483,1,0
289,virtual_avatar,progressive_no_persistent_self,confirmatory,61,0,1,1,0:4,0:1,,0.98480360393551,0.95091493957205,1,0
289,virtual_avatar,progressive_no_persistent_self,confirmatory,62,0,1,1,0:4,,,0.98469108101805,0.0,0,0
289,virtual_avatar,progressive_no_persistent_self,confirmatory,63,0,1,1,0:4,,,0.98502973245545,0.0,0,0
289,virtual_avatar,progressive_no_persistent_self,confirmatory,64,0,1,1,0:4,,,0.98508218106038,0.0,0,0
289,virtual_avatar,progressive_no_persistent_self,confirmatory,65,0,1,1,0:4,,,0.98749544241545,0.0,0,0
289,virtual_avatar,progressive_no_persistent_self,confirmatory,66,0,1,1,0:4,,,0.98934329012863,0.0,0,0
289,virtual_avatar,progressive_no_persistent_self,confirmatory,67,0,1,1,0:4,,,0.99076028453721,0.0,0,0
289,virtual_avatar,progressive_no_persistent_self,confirmatory,68,0,1,1,0:4,,,0.99181826259996,0.0,0,0
289,virtual_avatar,progressive_no_persistent_self,confirmatory,69,0,1,1,0:4,,,0.9927147393064,0.0,0,0
289,virtual_avatar,progressive_no_persistent_self,confirmatory,70,0,1,1,0:4,,,0.99339623296294,0.0,0,0
289,virtual_avatar,progressive_no_persistent_self,confirmatory,71,0,1,1,0:4,,,0.99391542688545,0.0,0,0
289,virtual_avatar,progressive_no_persistent_self,confirmatory,72,0,1,1,0:4,,,0.99432592923566,0.0,0,0
289,virtual_avatar,progressive_no_persistent_self,confirmatory,73,0,1,1,0:4,,,0.99463546992164,0.0,0,0
289,virtual_avatar,progressive_no_persistent_self,confirmatory,74,0,1,1,0:4,,,0.99487310045492,0.0,0,0
289,virtual_avatar,progressive_no_persistent_self,confirmatory,75,0,1,1,0:4,,,0.99511073763098,0.0,0,0
289,virtual_avatar,progressive_no_persistent_self,confirmatory,76,0,1,1,0:4,,,0.99525100398255,0.0,0,0
289,virtual_avatar,progressive_no_persistent_self,confirmatory,77,0,1,1,0:4,,,0.99549136352823,0.0,0,0
289,virtual_avatar,progressive_no_persistent_self,confirmatory,78,0,1,1,0:4,,,0.99563289890657,0.0,0,0
289,virtual_avatar,progressive_no_persistent_self,confirmatory,79,0,1,1,0:4,,,0.99571823649508,0.0,0,0
289,virtual_avatar,progressive_no_persistent_self,confirmatory,80,0,1,1,0:4,,,0.99581482858443,0.0,0,0
289,virtual_avatar,progressive_no_persistent_self,confirmatory,81,0,1,1,0:4,,,0.99591116397356,0.0,0,0
289,virtual_avatar,progressive_no_persistent_self,confirmatory,82,0,1,1,0:4,,,0.99598729469979,0.0,0,0
289,virtual_avatar,progressive_no_persistent_self,confirmatory,83,0,1,1,0:4,,,0.9960846730668,0.0,0,0
289,virtual_avatar,progressive_no_persistent_self,confirmatory,84,0,2,2,0:1,0:4,,0.95709504166527,0.99465696097504,1,1
289,virtual_avatar,progressive_no_persistent_self,confirmatory,85,0,2,2,0:1,0:4,,0.96041129672212,0.99284276720651,1,0
289,virtual_avatar,progressive_no_persistent_self,confirmatory,86,0,2,2,0:1,0:4,,0.96343460488569,0.99088713080481,1,0
289,virtual_avatar,progressive_no_persistent_self,confirmatory,87,0,2,2,0:1,0:4,,0.96607910903266,0.9886272020541,1,0
289,virtual_avatar,progressive_no_persistent_self,confirmatory,88,0,2,2,0:1,0:4,,0.96865924857774,0.9863003727035,1,0
289,virtual_avatar,progressive_no_persistent_self,confirmatory,89,0,2,2,0:1,0:4,,0.97169697189259,0.98380999468833,1,0
289,virtual_avatar,progressive_no_persistent_self,confirmatory,90,0,2,2,0:1,0:4,,0.97429064120043,0.98136436176687,1,0
289,virtual_avatar,progressive_no_persistent_self,confirmatory,91,0,2,2,0:1,0:4,,0.97978049285792,0.97861698600925,1,0
289,virtual_avatar,progressive_no_persistent_self,confirmatory,92,0,2,2,0:1,0:4,,0.97995292830397,0.97556917370651,1,0
289,virtual_avatar,progressive_no_persistent_self,confirmatory,93,0,2,2,0:1,0:4,,0.97973810398514,0.97262270542205,1,0
289,virtual_avatar,progressive_no_persistent_self,confirmatory,94,0,2,2,0:1,0:4,,0.98034389368071,0.97003521882428,1,0
289,virtual_avatar,progressive_no_persistent_self,confirmatory,95,0,2,2,0:1,0:4,,0.98072712425213,0.96720098935423,1,0
289,virtual_avatar,progressive_no_persistent_self,confirmatory,96,0,2,2,0:1,0:4,,0.98121250052023,0.9642361044345,1,0
289,virtual_avatar,progressive_no_persistent_self,confirmatory,97,0,2,2,0:1,0:4,,0.98187606702758,0.96167642286366,1,0
289,virtual_avatar,progressive_no_persistent_self,confirmatory,98,0,2,2,0:1,0:4,,0.98242033085701,0.95909262437437,1,0
289,virtual_avatar,progressive_no_persistent_self,confirmatory,99,0,2,2,0:1,0:4,,0.98549211736462,0.95694250914219,1,0
289,virtual_avatar,progressive_no_persistent_self,confirmatory,100,0,2,2,0:1,0:4,,0.98509466670989,0.95490067947892,1,0
289,virtual_avatar,progressive_no_persistent_self,confirmatory,101,0,2,2,0:1,0:4,,0.98418464704709,0.95289932668613,1,0
289,virtual_avatar,progressive_no_persistent_self,confirmatory,102,0,2,2,0:1,0:4,,0.9839347034434,0.95154331119807,1,0
289,virtual_avatar,progressive_no_persistent_self,confirmatory,103,0,2,2,0:1,0:4,,0.9835849220395,0.95056800078273,1,0
289,virtual_avatar,progressive_no_persistent_self,confirmatory,104,0,2,2,0:1,,,0.98365245473689,0.0,0,0
289,virtual_avatar,progressive_no_persistent_self,confirmatory,105,0,2,2,0:1,,,0.98388960996281,0.0,0,0
289,virtual_avatar,progressive_no_persistent_self,confirmatory,106,0,2,2,0:1,,,0.98438537631091,0.0,0,0
289,virtual_avatar,progressive_no_persistent_self,confirmatory,107,0,2,2,0:1,,,0.98693628194287,0.0,0,0
289,virtual_avatar,progressive_no_persistent_self,confirmatory,108,0,2,2,0:1,,,0.98880913672376,0.0,0,0
289,virtual_avatar,progressive_no_persistent_self,confirmatory,109,0,2,2,0:1,,,0.99031318294339,0.0,0,0
289,virtual_avatar,progressive_no_persistent_self,confirmatory,110,0,2,2,0:1,,,0.99151121700915,0.0,0,0
289,virtual_avatar,progressive_no_persistent_self,confirmatory,111,0,2,2,0:1,,,0.99237945853399,0.0,0,0
289,virtual_avatar,progressive_no_persistent_self,confirmatory,112,0,2,2,0:1,,,0.99305454521915,0.0,0,0
289,virtual_avatar,progressive_no_persistent_self,confirmatory,113,0,2,2,0:1,,,0.99360046451686,0.0,0,0
289,virtual_avatar,progressive_no_persistent_self,confirmatory,114,0,2,2,0:1,,,0.99407804641891,0.0,0,0
289,virtual_avatar,progressive_no_persistent_self,confirmatory,115,0,2,2,0:1,,,0.99450341426679,0.0,0,0
289,virtual_avatar,progressive_no_persistent_self,confirmatory,116,0,2,2,0:1,,,0.99477566501169,0.0,0,0
289,virtual_avatar,progressive_no_persistent_self,confirmatory,117,0,2,2,0:1,,,0.99502034891116,0.0,0,0
289,virtual_avatar,progressive_no_persistent_self,confirmatory,118,0,2,2,0:1,,,0.9952146126602,0.0,0,0
289,virtual_avatar,progressive_no_persistent_self,confirmatory,119,0,2,2,0:1,,,0.99542721020648,0.0,0,0
289,virtual_avatar,progressive_no_persistent_self,confirmatory,120,0,2,2,0:1,,,0.99563155874467,0.0,0,0
289,virtual_avatar,progressive_no_persistent_self,confirmatory,121,0,2,2,0:1,,,0.99571898865106,0.0,0,0
289,virtual_avatar,progressive_no_persistent_self,confirmatory,122,0,2,2,0:1,,,0.99586159089159,0.0,0,0
289,virtual_avatar,progressive_no_persistent_self,confirmatory,123,0,2,2,0:1,,,0.99600987395667,0.0,0,0
289,virtual_avatar,progressive_no_persistent_self,confirmatory,124,0,2,2,0:1,,,0.99609413767766,0.0,0,0
289,virtual_avatar,progressive_no_persistent_self,confirmatory,125,0,2,2,0:1,,,0.996131687699,0.0,0,0
289,virtual_avatar,progressive_no_persistent_self,confirmatory,126,0,3,3,0:4,0:1,,0.95705511789906,0.99468382744239,1,1
289,virtual_avatar,progressive_no_persistent_self,confirmatory,127,0,3,3,0:4,0:1,,0.95990354629863,0.99286627190104,1,0
289,virtual_avatar,progressive_no_persistent_self,confirmatory,128,0,3,3,0:4,0:1,,0.96342903702255,0.99073441551148,1,0
289,virtual_avatar,progressive_no_persistent_self,confirmatory,129,0,3,3,0:4,0:1,,0.96624537559737,0.98848253492967,1,0
289,virtual_avatar,progressive_no_persistent_self,confirmatory,130,0,3,3,0:4,0:1,,0.96908939831394,0.98600419490994,1,0
289,virtual_avatar,progressive_no_persistent_self,confirmatory,131,0,3,3,0:4,0:1,,0.97221188413638,0.98323153394292,1,0
289,virtual_avatar,progressive_no_persistent_self,confirmatory,132,0,3,3,0:4,0:1,,0.97458653141943,0.98055875774507,1,0
289,virtual_avatar,progressive_no_persistent_self,confirmatory,133,0,3,3,0:4,0:1,,0.9797492640377,0.97775244342979,1,0
289,virtual_avatar,progressive_no_persistent_self,confirmatory,134,0,3,3,0:4,0:1,,0.97977702824525,0.97489628393068,1,0
289,virtual_avatar,progressive_no_persistent_self,confirmatory,135,0,3,3,0:4,0:1,,0.97949768857003,0.97225183619518,1,0
289,virtual_avatar,progressive_no_persistent_self,confirmatory,136,0,3,3,0:4,0:1,,0.97971411997666,0.96941809719139,1,0
289,virtual_avatar,progressive_no_persistent_self,confirmatory,137,0,3,3,0:4,0:1,,0.9799210416459,0.96634542077812,1,0
289,virtual_avatar,progressive_no_persistent_self,confirmatory,138,0,3,3,0:4,0:1,,0.9802389440494,0.96327713454206,1,0
289,virtual_avatar,progressive_no_persistent_self,confirmatory,139,0,3,3,0:4,0:1,,0.98124131808679,0.96095490177566,1,0
289,virtual_avatar,progressive_no_persistent_self,confirmatory,140,0,3,3,0:4,0:1,,0.98193280654764,0.95891514024504,1,0
289,virtual_avatar,progressive_no_persistent_self,confirmatory,141,0,3,3,0:4,0:1,,0.9852144939127,0.95708969748677,1,0
289,virtual_avatar,progressive_no_persistent_self,confirmatory,142,0,3,3,0:4,0:1,,0.98487463417791,0.95507809764896,1,0
289,virtual_avatar,progressive_no_persistent_self,confirmatory,143,0,3,3,0:4,0:1,,0.98408762635635,0.95378811222942,1,0
289,virtual_avatar,progressive_no_persistent_self,confirmatory,144,0,3,3,0:4,0:1,,0.98395924868162,0.95301922119278,1,0
289,virtual_avatar,progressive_no_persistent_self,confirmatory,145,0,3,3,0:4,0:1,,0.98391976327738,0.95172778573443,1,0
289,virtual_avatar,progressive_no_persistent_self,confirmatory,146,0,3,3,0:4,,,0.98386582146693,0.0,0,0
289,virtual_avatar,progressive_no_persistent_self,confirmatory,147,0,3,3,0:4,,,0.98407591573069,0.0,0,0
289,virtual_avatar,progressive_no_persistent_self,confirmatory,148,0,3,3,0:4,,,0.984292765514,0.0,0,0
289,virtual_avatar,progressive_no_persistent_self,confirmatory,149,0,3,3,0:4,,,0.98679919389269,0.0,0,0
289,virtual_avatar,progressive_no_persistent_self,confirmatory,150,0,3,3,0:4,,,0.98892542821163,0.0,0,0
289,virtual_avatar,progressive_no_persistent_self,confirmatory,151,0,3,3,0:4,,,0.99039261111341,0.0,0,0
289,virtual_avatar,progressive_no_persistent_self,confirmatory,152,0,3,3,0:4,,,0.99154224826418,0.0,0,0
289,virtual_avatar,progressive_no_persistent_self,confirmatory,153,0,3,3,0:4,,,0.99243089233017,0.0,0,0
289,virtual_avatar,progressive_no_persistent_self,confirmatory,154,0,3,3,0:4,,,0.99310966640748,0.0,0,0
289,virtual_avatar,progressive_no_persistent_self,confirmatory,155,0,3,3,0:4,,,0.99358937028353,0.0,0,0
289,virtual_avatar,progressive_no_persistent_self,confirmatory,156,0,3,3,0:4,,,0.99407342591946,0.0,0,0
289,virtual_avatar,progressive_no_persistent_self,confirmatory,157,0,3,3,0:4,,,0.99445357403219,0.0,0,0
289,virtual_avatar,progressive_no_persistent_self,confirmatory,158,0,3,3,0:4,,,0.99475474134038,0.0,0,0
289,virtual_avatar,progressive_no_persistent_self,confirmatory,159,0,3,3,0:4,,,0.99504527644449,0.0,0,0
289,virtual_avatar,progressive_no_persistent_self,confirmatory,160,0,3,3,0:4,,,0.99527863099957,0.0,0,0
289,virtual_avatar,progressive_no_persistent_self,confirmatory,161,0,3,3,0:4,,,0.99542445794184,0.0,0,0
289,virtual_avatar,progressive_no_persistent_self,confirmatory,162,0,3,3,0:4,,,0.99563740601378,0.0,0,0
289,virtual_avatar,progressive_no_persistent_self,confirmatory,163,0,3,3,0:4,,,0.99579506060814,0.0,0,0
289,virtual_avatar,progressive_no_persistent_self,confirmatory,164,0,3,3,0:4,,,0.99584689005509,0.0,0,0
289,virtual_avatar,progressive_no_persistent_self,confirmatory,165,0,3,3,0:4,,,0.9959977538929,0.0,0,0
289,virtual_avatar,progressive_no_persistent_self,confirmatory,166,0,3,3,0:4,,,0.99603424045131,0.0,0,0
289,virtual_avatar,progressive_no_persistent_self,confirmatory,167,0,3,3,0:4,,,0.9960724893897,0.0,0,0
289,virtual_avatar,progressive_no_persistent_self,confirmatory,168,0,4,3,0:1,0:4,0:4,0.95878028942163,0.99448393518197,1,1
289,virtual_avatar,progressive_no_persistent_self,confirmatory,169,0,4,3,0:1,0:4,0:4,0.9610379255248,0.99268508670532,1,0
289,virtual_avatar,progressive_no_persistent_self,confirmatory,170,0,4,3,0:1,0:4,0:4,0.96442924164563,0.99057108486206,1,0
289,virtual_avatar,progressive_no_persistent_self,confirmatory,171,0,4,3,0:1,0:4,0:4,0.96745736592804,0.98822058397668,1,0
289,virtual_avatar,progressive_no_persistent_self,confirmatory,172,0,4,3,0:1,0:4,0:4,0.97040857780714,0.98537378894369,1,0
289,virtual_avatar,progressive_no_persistent_self,confirmatory,173,0,4,3,0:1,0:4,0:4,0.97315482042301,0.98249474274171,1,0
289,virtual_avatar,progressive_no_persistent_self,confirmatory,174,0,4,3,0:1,0:4,0:4,0.97497159529764,0.97954265565996,1,0
289,virtual_avatar,progressive_no_persistent_self,confirmatory,175,0,4,3,0:1,0:4,0:4,0.98015058184623,0.97668743331952,1,0
289,virtual_avatar,progressive_no_persistent_self,confirmatory,176,0,4,3,0:1,0:4,0:4,0.98028864484827,0.97369859821929,1,0
