seed,profile,condition,protocol,frame,epoch,stage,morphology_level,true_key,lure_key,pre_final_key,true_self_p,lure_self_p,lure_present,change_point
256,wheeled_robot,reverse_curriculum,initial_diagnostic,154,0,3,0,0:1,,,0.99490368767945,0.0,0,0
256,wheeled_robot,reverse_curriculum,initial_diagnostic,155,0,3,0,0:1,,,0.99495534476305,0.0,0,0
256,wheeled_robot,reverse_curriculum,initial_diagnostic,156,0,3,0,0:1,,,0.99513036059807,0.0,0,0
256,wheeled_robot,reverse_curriculum,initial_diagnostic,157,0,3,0,0:1,,,0.99514123599653,0.0,0,0
256,wheeled_robot,reverse_curriculum,initial_diagnostic,158,0,3,0,0:1,,,0.99506495914764,0.0,0,0
256,wheeled_robot,reverse_curriculum,initial_diagnostic,159,0,3,0,0:1,,,0.99505427570262,0.0,0,0
256,wheeled_robot,reverse_curriculum,initial_diagnostic,160,0,3,0,0:1,,,0.99515975420562,0.0,0,0
256,wheeled_robot,reverse_curriculum,initial_diagnostic,161,0,3,0,0:1,,,0.99501260541641,0.0,0,0
256,wheeled_robot,reverse_curriculum,initial_diagnostic,162,0,3,0,0:1,,,0.99500230791666,0.0,0,0
256,wheeled_robot,reverse_curriculum,initial_diagnostic,163,0,3,0,0:1,,,0.99511384599695,0.0,0,0
256,wheeled_robot,reverse_curriculum,initial_diagnostic,164,0,3,0,0:1,,,0.99502954058108,0.0,0,0
256,wheeled_robot,reverse_curriculum,initial_diagnostic,165,0,3,0,0:1,,,0.99498173161679,0.0,0,0
256,wheeled_robot,reverse_curriculum,initial_diagnostic,166,0,3,0,0:1,,,0.99506208514939,0.0,0,0
256,wheeled_robot,reverse_curriculum,initial_diagnostic,167,0,3,0,0:1,,,0.99507832639591,0.0,0,0
256,wheeled_robot,reverse_curriculum,initial_diagnostic,168,0,4,3,0:1,0:4,0:1,0.99488244686856,0.22813353314597,1,1
256,wheeled_robot,reverse_curriculum,initial_diagnostic,169,0,4,3,0:1,0:4,0:1,0.99449489465006,0.22651326512836,1,0
256,wheeled_robot,reverse_curriculum,initial_diagnostic,170,0,4,3,0:1,0:4,0:1,0.99432803869576,0.22667902068608,1,0
256,wheeled_robot,reverse_curriculum,initial_diagnostic,171,0,4,3,0:1,0:4,0:1,0.99394738920556,0.23621693938798,1,0
256,wheeled_robot,reverse_curriculum,initial_diagnostic,172,0,4,3,0:1,0:4,0:1,0.99360181584759,0.22950778649293,1,0
256,wheeled_robot,reverse_curriculum,initial_diagnostic,173,0,4,3,0:1,0:4,0:1,0.99335630409661,0.22913620830011,1,0
256,wheeled_robot,reverse_curriculum,initial_diagnostic,174,0,4,3,0:1,0:4,0:1,0.99321817194411,0.23721335410203,1,0
256,wheeled_robot,reverse_curriculum,initial_diagnostic,175,0,4,3,0:1,0:4,0:1,0.99318750985388,0.23272267001449,1,0
256,wheeled_robot,reverse_curriculum,initial_diagnostic,176,0,4,3,0:1,0:4,0:1,0.99315328781397,0.23452038519841,1,0
256,wheeled_robot,reverse_curriculum,initial_diagnostic,177,0,4,3,0:1,0:4,0:1,0.99282566605517,0.23314376550207,1,0
256,wheeled_robot,reverse_curriculum,initial_diagnostic,178,0,4,3,0:1,0:4,0:1,0.99283549705794,0.23512210277673,1,0
256,wheeled_robot,reverse_curriculum,initial_diagnostic,179,0,4,3,0:1,0:4,0:1,0.99279207013584,0.23300415127183,1,0
256,wheeled_robot,reverse_curriculum,initial_diagnostic,180,0,4,3,0:1,0:4,0:1,0.99274301678873,0.23137247335961,1,0
256,wheeled_robot,reverse_curriculum,initial_diagnostic,181,0,4,3,0:1,0:4,0:1,0.99279133518406,0.23131914394242,1,0
256,wheeled_robot,reverse_curriculum,initial_diagnostic,182,0,4,3,0:1,0:4,0:1,0.99284586050167,0.22867301974349,1,0
256,wheeled_robot,reverse_curriculum,initial_diagnostic,183,0,4,3,0:1,0:4,0:1,0.99279873477792,0.23396370614502,1,0
256,wheeled_robot,reverse_curriculum,initial_diagnostic,184,0,4,3,0:1,0:4,0:1,0.99278993245674,0.22961450672261,1,0
256,wheeled_robot,reverse_curriculum,initial_diagnostic,185,0,4,3,0:1,0:4,0:1,0.99281455321727,0.22975160879385,1,0
256,wheeled_robot,reverse_curriculum,initial_diagnostic,186,0,4,3,0:1,0:4,0:1,0.99283454181261,0.22886652461305,1,0
256,wheeled_robot,reverse_curriculum,initial_diagnostic,187,0,4,3,0:1,0:4,0:1,0.99259193290322,0.23074865338569,1,0
256,wheeled_robot,reverse_curriculum,initial_diagnostic,188,0,4,3,0:1,0:4,0:1,0.99235397207482,0.23700461684955,1,0
256,wheeled_robot,reverse_curriculum,initial_diagnostic,189,0,4,3,0:1,0:4,0:1,0.99211872066937,0.23837029011475,1,0
256,wheeled_robot,reverse_curriculum,initial_diagnostic,190,0,4,3,0:1,0:4,0:1,0.99220294890004,0.23719473037233,1,0
256,wheeled_robot,reverse_curriculum,initial_diagnostic,191,0,4,3,0:1,0:4,0:1,0.99230142004002,0.24346705995336,1,0
256,wheeled_robot,reverse_curriculum,initial_diagnostic,192,0,4,3,0:1,0:4,0:1,0.99231042479207,0.24433932052925,1,0
256,wheeled_robot,reverse_curriculum,initial_diagnostic,193,0,4,3,0:1,0:4,0:1,0.99213696271909,0.23714516055675,1,0
256,wheeled_robot,reverse_curriculum,initial_diagnostic,194,0,4,3,0:1,0:4,0:1,0.99223956815085,0.23606543292611,1,0
256,wheeled_robot,reverse_curriculum,initial_diagnostic,195,0,4,3,0:1,0:4,0:1,0.99228849452048,0.23721031956501,1,0
256,wheeled_robot,reverse_curriculum,initial_diagnostic,196,0,4,3,0:1,0:4,0:1,0.99234247544813,0.23808569332074,1,0
256,wheeled_robot,reverse_curriculum,initial_diagnostic,197,0,4,3,0:1,0:4,0:1,0.99226034416494,0.23697660126333,1,0
256,wheeled_robot,reverse_curriculum,initial_diagnostic,198,0,4,3,0:1,0:4,0:1,0.99222538082296,0.24070709843156,1,0
256,wheeled_robot,reverse_curriculum,initial_diagnostic,199,0,4,3,0:1,0:4,0:1,0.9924451662242,0.23942926399558,1,0
256,wheeled_robot,reverse_curriculum,initial_diagnostic,200,0,4,3,0:1,,0:1,0.99250177178149,0.0,0,0
256,wheeled_robot,reverse_curriculum,initial_diagnostic,201,0,4,3,0:1,,0:1,0.99239780384308,0.0,0,0
256,wheeled_robot,reverse_curriculum,initial_diagnostic,202,0,4,3,0:1,,0:1,0.99231061836029,0.0,0,0
256,wheeled_robot,reverse_curriculum,initial_diagnostic,203,0,4,3,0:1,,0:1,0.9923512859473,0.0,0,0
256,wheeled_robot,reverse_curriculum,initial_diagnostic,204,0,4,3,0:1,,0:1,0.99220948893989,0.0,0,0
256,wheeled_robot,reverse_curriculum,initial_diagnostic,205,0,4,3,0:1,,0:1,0.99197570751829,0.0,0,0
256,wheeled_robot,reverse_curriculum,initial_diagnostic,206,0,4,3,0:1,,0:1,0.99215530337312,0.0,0,0
256,wheeled_robot,reverse_curriculum,initial_diagnostic,207,0,4,3,0:1,,0:1,0.99229490974893,0.0,0,0
256,wheeled_robot,reverse_curriculum,initial_diagnostic,208,0,4,3,0:1,,0:1,0.99254261081289,0.0,0,0
256,wheeled_robot,reverse_curriculum,initial_diagnostic,209,0,4,3,0:1,,0:1,0.99246899874994,0.0,0,0
256,wheeled_robot,reverse_curriculum,initial_diagnostic,210,0,4,3,0:1,,0:1,0.99236499233261,0.0,0,0
256,wheeled_robot,reverse_curriculum,initial_diagnostic,211,0,4,3,0:1,,0:1,0.99254387783201,0.0,0,0
256,wheeled_robot,reverse_curriculum,initial_diagnostic,212,0,4,3,0:1,,0:1,0.99250103772219,0.0,0,0
256,wheeled_robot,reverse_curriculum,initial_diagnostic,213,0,4,3,0:1,,0:1,0.99235244181669,0.0,0,0
256,wheeled_robot,reverse_curriculum,initial_diagnostic,214,0,4,3,0:1,,0:1,0.99245008903271,0.0,0,0
256,wheeled_robot,reverse_curriculum,initial_diagnostic,215,0,4,3,0:1,,0:1,0.99225545046157,0.0,0,0
256,wheeled_robot,reverse_curriculum,initial_diagnostic,216,0,4,3,0:1,,0:1,0.99235761307303,0.0,0,0
256,wheeled_robot,reverse_curriculum,initial_diagnostic,217,0,4,3,0:1,,0:1,0.99231285206506,0.0,0,0
256,wheeled_robot,reverse_curriculum,initial_diagnostic,218,0,4,3,0:1,,0:1,0.99231710432596,0.0,0,0
256,wheeled_robot,reverse_curriculum,initial_diagnostic,219,0,4,3,0:1,,0:1,0.99253953744245,0.0,0,0
256,wheeled_robot,reverse_curriculum,initial_diagnostic,220,0,4,3,0:1,,0:1,0.99266922367096,0.0,0,0
256,wheeled_robot,reverse_curriculum,initial_diagnostic,221,0,4,3,0:1,,0:1,0.99246656853413,0.0,0,0
256,wheeled_robot,reverse_curriculum,initial_diagnostic,222,0,4,3,0:1,,0:1,0.99237166526207,0.0,0,0
256,wheeled_robot,reverse_curriculum,initial_diagnostic,223,0,4,3,0:1,,0:1,0.99235193123235,0.0,0,0
256,wheeled_robot,reverse_curriculum,initial_diagnostic,224,0,4,3,0:1,,0:1,0.99226263519708,0.0,0,0
256,wheeled_robot,reverse_curriculum,initial_diagnostic,225,0,4,3,0:1,,0:1,0.99222701038901,0.0,0,0
256,wheeled_robot,reverse_curriculum,initial_diagnostic,226,0,4,3,0:1,,0:1,0.99249006808278,0.0,0,0
256,wheeled_robot,reverse_curriculum,initial_diagnostic,227,0,4,3,0:1,,0:1,0.99256892563534,0.0,0,0
256,wheeled_robot,reverse_curriculum,initial_diagnostic,228,0,4,3,0:1,,0:1,0.99242810050207,0.0,0,0
256,wheeled_robot,reverse_curriculum,initial_diagnostic,229,0,4,3,0:1,,0:1,0.99250346738991,0.0,0,0
256,wheeled_robot,reverse_curriculum,initial_diagnostic,230,0,4,3,0:1,,0:1,0.99280347085771,0.0,0,0
256,wheeled_robot,reverse_curriculum,initial_diagnostic,231,0,4,3,0:1,,0:1,0.99273088051923,0.0,0,0
256,wheeled_robot,reverse_curriculum,initial_diagnostic,232,0,4,3,0:1,,0:1,0.9925956595149,0.0,0,0
256,wheeled_robot,reverse_curriculum,initial_diagnostic,233,0,4,3,0:1,,0:1,0.99252976633877,0.0,0,0
256,wheeled_robot,reverse_curriculum,initial_diagnostic,234,0,4,3,0:1,,0:1,0.99278179643247,0.0,0,0
256,wheeled_robot,reverse_curriculum,initial_diagnostic,235,0,4,3,0:1,,0:1,0.99266899082463,0.0,0,0
256,wheeled_robot,reverse_curriculum,initial_diagnostic,236,0,4,3,0:1,,0:1,0.99260899338657,0.0,0,0
256,wheeled_robot,reverse_curriculum,initial_diagnostic,237,0,4,3,0:1,,0:1,0.99257895801875,0.0,0,0
256,wheeled_robot,reverse_curriculum,initial_diagnostic,238,0,4,3,0:1,,0:1,0.99246008771772,0.0,0,0
256,wheeled_robot,reverse_curriculum,initial_diagnostic,239,0,4,3,0:1,,0:1,0.99234728597326,0.0,0,0
256,wheeled_robot,random_curriculum,initial_diagnostic,0,0,0,1,0:1,,,0.99575927610181,0.0,0,0
256,wheeled_robot,random_curriculum,initial_diagnostic,1,0,0,1,0:1,,,0.99585297612646,0.0,0,0
256,wheeled_robot,random_curriculum,initial_diagnostic,2,0,0,1,0:1,,,0.99576611461521,0.0,0,0
256,wheeled_robot,random_curriculum,initial_diagnostic,3,0,0,1,0:1,,,0.99567978375035,0.0,0,0
256,wheeled_robot,random_curriculum,initial_diagnostic,4,0,0,1,0:1,,,0.99560702527278,0.0,0,0
256,wheeled_robot,random_curriculum,initial_diagnostic,5,0,0,1,0:1,,,0.99555059367254,0.0,0,0
256,wheeled_robot,random_curriculum,initial_diagnostic,6,0,0,1,0:1,,,0.99548078828456,0.0,0,0
256,wheeled_robot,random_curriculum,initial_diagnostic,7,0,0,1,0:1,,,0.99548911528806,0.0,0,0
256,wheeled_robot,random_curriculum,initial_diagnostic,8,0,0,1,0:1,,,0.99555759742576,0.0,0,0
256,wheeled_robot,random_curriculum,initial_diagnostic,9,0,0,1,0:1,,,0.99557374342314,0.0,0,0
256,wheeled_robot,random_curriculum,initial_diagnostic,10,0,0,1,0:1,,,0.99553216425092,0.0,0,0
256,wheeled_robot,random_curriculum,initial_diagnostic,11,0,0,1,0:1,,,0.99557286357272,0.0,0,0
256,wheeled_robot,random_curriculum,initial_diagnostic,12,0,0,1,0:1,,,0.99544729558738,0.0,0,0
256,wheeled_robot,random_curriculum,initial_diagnostic,13,0,0,1,0:1,,,0.99548673689542,0.0,0,0
256,wheeled_robot,random_curriculum,initial_diagnostic,14,0,0,1,0:1,,,0.99532772737984,0.0,0,0
256,wheeled_robot,random_curriculum,initial_diagnostic,15,0,0,1,0:1,,,0.99534076517801,0.0,0,0
256,wheeled_robot,random_curriculum,initial_diagnostic,16,0,0,1,0:1,,,0.99520873601571,0.0,0,0
256,wheeled_robot,random_curriculum,initial_diagnostic,17,0,0,1,0:1,,,0.99526637833727,0.0,0,0
256,wheeled_robot,random_curriculum,initial_diagnostic,18,0,0,1,0:1,,,0.99522335120538,0.0,0,0
256,wheeled_robot,random_curriculum,initial_diagnostic,19,0,0,1,0:1,,,0.99518849425686,0.0,0,0
256,wheeled_robot,random_curriculum,initial_diagnostic,20,0,0,1,0:1,,,0.9952080615566,0.0,0,0
256,wheeled_robot,random_curriculum,initial_diagnostic,21,0,0,1,0:1,,,0.99502267144096,0.0,0,0
256,wheeled_robot,random_curriculum,initial_diagnostic,22,0,0,1,0:1,,,0.99516747652741,0.0,0,0
256,wheeled_robot,random_curriculum,initial_diagnostic,23,0,0,1,0:1,,,0.99517814869485,0.0,0,0
256,wheeled_robot,random_curriculum,initial_diagnostic,24,0,0,1,0:1,,,0.99506374639307,0.0,0,0
256,wheeled_robot,random_curriculum,initial_diagnostic,25,0,0,1,0:1,,,0.99502534458441,0.0,0,0
256,wheeled_robot,random_curriculum,initial_diagnostic,26,0,0,1,0:1,,,0.99514270274059,0.0,0,0
256,wheeled_robot,random_curriculum,initial_diagnostic,27,0,0,1,0:1,,,0.99505810365817,0.0,0,0
256,wheeled_robot,random_curriculum,initial_diagnostic,28,0,0,1,0:1,,,0.99512653802713,0.0,0,0
256,wheeled_robot,random_curriculum,initial_diagnostic,29,0,0,1,0:1,,,0.99524990415876,0.0,0,0
256,wheeled_robot,random_curriculum,initial_diagnostic,30,0,0,1,0:1,,,0.99524423207247,0.0,0,0
256,wheeled_robot,random_curriculum,initial_diagnostic,31,0,0,1,0:1,,,0.99536936554766,0.0,0,0
256,wheeled_robot,random_curriculum,initial_diagnostic,32,0,0,1,0:1,,,0.99545453488829,0.0,0,0
256,wheeled_robot,random_curriculum,initial_diagnostic,33,0,0,1,0:1,,,0.9954179619911,0.0,0,0
256,wheeled_robot,random_curriculum,initial_diagnostic,34,0,0,1,0:1,,,0.99543618767073,0.0,0,0
256,wheeled_robot,random_curriculum,initial_diagnostic,35,0,0,1,0:1,,,0.9954572335743,0.0,0,0
256,wheeled_robot,random_curriculum,initial_diagnostic,36,0,0,1,0:1,,,0.99531743858804,0.0,0,0
256,wheeled_robot,random_curriculum,initial_diagnostic,37,0,0,1,0:1,,,0.99536514512834,0.0,0,0
256,wheeled_robot,random_curriculum,initial_diagnostic,38,0,0,1,0:1,,,0.99534963509881,0.0,0,0
256,wheeled_robot,random_curriculum,initial_diagnostic,39,0,0,1,0:1,,,0.99528947873355,0.0,0,0
256,wheeled_robot,random_curriculum,initial_diagnostic,40,0,0,1,0:1,,,0.9951798178233,0.0,0,0
256,wheeled_robot,random_curriculum,initial_diagnostic,41,0,0,1,0:1,,,0.99508984061035,0.0,0,0
256,wheeled_robot,random_curriculum,initial_diagnostic,42,0,1,2,0:1,0:4,,0.99496670606192,0.22652568901454,1,1
256,wheeled_robot,random_curriculum,initial_diagnostic,43,0,1,2,0:1,0:4,,0.99473578430518,0.22299517978063,1,0
256,wheeled_robot,random_curriculum,initial_diagnostic,44,0,1,2,0:1,0:4,,0.99446105961114,0.22336360856582,1,0
256,wheeled_robot,random_curriculum,initial_diagnostic,45,0,1,2,0:1,0:4,,0.99431965389754,0.2251301270982,1,0
256,wheeled_robot,random_curriculum,initial_diagnostic,46,0,1,2,0:1,0:4,,0.99409909770187,0.2280597814356,1,0
256,wheeled_robot,random_curriculum,initial_diagnostic,47,0,1,2,0:1,0:4,,0.99382238411235,0.22634054661353,1,0
256,wheeled_robot,random_curriculum,initial_diagnostic,48,0,1,2,0:1,0:4,,0.99380551489401,0.22728535315795,1,0
256,wheeled_robot,random_curriculum,initial_diagnostic,49,0,1,2,0:1,0:4,,0.99366056463282,0.22519191438118,1,0
256,wheeled_robot,random_curriculum,initial_diagnostic,50,0,1,2,0:1,0:4,,0.99353347609561,0.22364787256619,1,0
256,wheeled_robot,random_curriculum,initial_diagnostic,51,0,1,2,0:1,0:4,,0.99337214164889,0.22789064180548,1,0
256,wheeled_robot,random_curriculum,initial_diagnostic,52,0,1,2,0:1,0:4,,0.99345998054949,0.22571978201228,1,0
256,wheeled_robot,random_curriculum,initial_diagnostic,53,0,1,2,0:1,0:4,,0.99346637416226,0.22864171218583,1,0
256,wheeled_robot,random_curriculum,initial_diagnostic,54,0,1,2,0:1,,,0.99371568698606,0.0,0,0
256,wheeled_robot,random_curriculum,initial_diagnostic,55,0,1,2,0:1,,,0.99401282366146,0.0,0,0
256,wheeled_robot,random_curriculum,initial_diagnostic,56,0,1,2,0:1,,,0.99415673869911,0.0,0,0
256,wheeled_robot,random_curriculum,initial_diagnostic,57,0,1,2,0:1,,,0.99422924440082,0.0,0,0
256,wheeled_robot,random_curriculum,initial_diagnostic,58,0,1,2,0:1,,,0.99433816333224,0.0,0,0
256,wheeled_robot,random_curriculum,initial_diagnostic,59,0,1,2,0:1,,,0.99441451674959,0.0,0,0
256,wheeled_robot,random_curriculum,initial_diagnostic,60,0,1,2,0:1,,,0.9945787548805,0.0,0,0
256,wheeled_robot,random_curriculum,initial_diagnostic,61,0,1,2,0:1,,,0.99459144522739,0.0,0,0
256,wheeled_robot,random_curriculum,initial_diagnostic,62,0,1,2,0:1,,,0.99450687527015,0.0,0,0
256,wheeled_robot,random_curriculum,initial_diagnostic,63,0,1,2,0:1,,,0.99463511620618,0.0,0,0
256,wheeled_robot,random_curriculum,initial_diagnostic,64,0,1,2,0:1,,,0.99469499792899,0.0,0,0
256,wheeled_robot,random_curriculum,initial_diagnostic,65,0,1,2,0:1,,,0.99472122259508,0.0,0,0
256,wheeled_robot,random_curriculum,initial_diagnostic,66,0,1,2,0:1,,,0.99465095007674,0.0,0,0
256,wheeled_robot,random_curriculum,initial_diagnostic,67,0,1,2,0:1,,,0.99489014584374,0.0,0,0
256,wheeled_robot,random_curriculum,initial_diagnostic,68,0,1,2,0:1,,,0.99488178100084,0.0,0,0
256,wheeled_robot,random_curriculum,initial_diagnostic,69,0,1,2,0:1,,,0.99482610782287,0.0,0,0
256,wheeled_robot,random_curriculum,initial_diagnostic,70,0,1,2,0:1,,,0.99499160286343,0.0,0,0
256,wheeled_robot,random_curriculum,initial_diagnostic,71,0,1,2,0:1,,,0.99511013163318,0.0,0,0
256,wheeled_robot,random_curriculum,initial_diagnostic,72,0,1,2,0:1,,,0.99515681450158,0.0,0,0
256,wheeled_robot,random_curriculum,initial_diagnostic,73,0,1,2,0:1,,,0.99519380274388,0.0,0,0
256,wheeled_robot,random_curriculum,initial_diagnostic,74,0,1,2,0:1,,,0.99519470058465,0.0,0,0
256,wheeled_robot,random_curriculum,initial_diagnostic,75,0,1,2,0:1,,,0.99529273855285,0.0,0,0
256,wheeled_robot,random_curriculum,initial_diagnostic,76,0,1,2,0:1,,,0.99523126602149,0.0,0,0
256,wheeled_robot,random_curriculum,initial_diagnostic,77,0,1,2,0:1,,,0.99507415651971,0.0,0,0
256,wheeled_robot,random_curriculum,initial_diagnostic,78,0,1,2,0:1,,,0.9951939154863,0.0,0,0
256,wheeled_robot,random_curriculum,initial_diagnostic,79,0,1,2,0:1,,,0.99521900986318,0.0,0,0
256,wheeled_robot,random_curriculum,initial_diagnostic,80,0,1,2,0:1,,,0.99522842091672,0.0,0,0
256,wheeled_robot,random_curriculum,initial_diagnostic,81,0,1,2,0:1,,,0.9953078602612,0.0,0,0
256,wheeled_robot,random_curriculum,initial_diagnostic,82,0,1,2,0:1,,,0.99513809557881,0.0,0,0
256,wheeled_robot,random_curriculum,initial_diagnostic,83,0,1,2,0:1,,,0.99510767574623,0.0,0,0
256,wheeled_robot,random_curriculum,initial_diagnostic,84,0,2,3,0:1,0:4,,0.994929445365,0.22443705481235,1,1
256,wheeled_robot,random_curriculum,initial_diagnostic,85,0,2,3,0:1,0:4,,0.99472917633912,0.22281554487772,1,0
256,wheeled_robot,random_curriculum,initial_diagnostic,86,0,2,3,0:1,0:4,,0.9944413064561,0.22483574564365,1,0
256,wheeled_robot,random_curriculum,initial_diagnostic,87,0,2,3,0:1,0:4,,0.99420032466741,0.22444641655615,1,0
256,wheeled_robot,random_curriculum,initial_diagnostic,88,0,2,3,0:1,0:4,,0.99404652119126,0.22880497798391,1,0
256,wheeled_robot,random_curriculum,initial_diagnostic,89,0,2,3,0:1,0:4,,0.99374692588988,0.22712458620863,1,0
256,wheeled_robot,random_curriculum,initial_diagnostic,90,0,2,3,0:1,0:4,,0.99344581939075,0.22344416804412,1,0
256,wheeled_robot,random_curriculum,initial_diagnostic,91,0,2,3,0:1,0:4,,0.99309122872939,0.22249961035329,1,0
256,wheeled_robot,random_curriculum,initial_diagnostic,92,0,2,3,0:1,0:4,,0.99313437618437,0.22549408546115,1,0
256,wheeled_robot,random_curriculum,initial_diagnostic,93,0,2,3,0:1,0:4,,0.9929311090506,0.2272001392905,1,0
256,wheeled_robot,random_curriculum,initial_diagnostic,94,0,2,3,0:1,0:4,,0.99283492111424,0.23464717273753,1,0
256,wheeled_robot,random_curriculum,initial_diagnostic,95,0,2,3,0:1,0:4,,0.99279561601183,0.23305670932358,1,0
256,wheeled_robot,random_curriculum,initial_diagnostic,96,0,2,3,0:1,,,0.99306091386118,0.0,0,0
256,wheeled_robot,random_curriculum,initial_diagnostic,97,0,2,3,0:1,,,0.99327237843638,0.0,0,0
256,wheeled_robot,random_curriculum,initial_diagnostic,98,0,2,3,0:1,,,0.99352637694343,0.0,0,0
256,wheeled_robot,random_curriculum,initial_diagnostic,99,0,2,3,0:1,,,0.9938243571791,0.0,0,0
256,wheeled_robot,random_curriculum,initial_diagnostic,100,0,2,3,0:1,,,0.99409495092063,0.0,0,0
256,wheeled_robot,random_curriculum,initial_diagnostic,101,0,2,3,0:1,,,0.9942085373334,0.0,0,0
256,wheeled_robot,random_curriculum,initial_diagnostic,102,0,2,3,0:1,,,0.99432817254788,0.0,0,0
256,wheeled_robot,random_curriculum,initial_diagnostic,103,0,2,3,0:1,,,0.99453983583439,0.0,0,0
256,wheeled_robot,random_curriculum,initial_diagnostic,104,0,2,3,0:1,,,0.99465105938465,0.0,0,0
256,wheeled_robot,random_curriculum,initial_diagnostic,105,0,2,3,0:1,,,0.99464010336978,0.0,0,0
256,wheeled_robot,random_curriculum,initial_diagnostic,106,0,2,3,0:1,,,0.99463594971943,0.0,0,0
256,wheeled_robot,random_curriculum,initial_diagnostic,107,0,2,3,0:1,,,0.99475380009822,0.0,0,0
256,wheeled_robot,random_curriculum,initial_diagnostic,108,0,2,3,0:1,,,0.99473659782281,0.0,0,0
256,wheeled_robot,random_curriculum,initial_diagnostic,109,0,2,3,0:1,,,0.99477179358603,0.0,0,0
256,wheeled_robot,random_curriculum,initial_diagnostic,110,0,2,3,0:1,,,0.99473494764815,0.0,0,0
256,wheeled_robot,random_curriculum,initial_diagnostic,111,0,2,3,0:1,,,0.99480641699753,0.0,0,0
256,wheeled_robot,random_curriculum,initial_diagnostic,112,0,2,3,0:1,,,0.99483942073852,0.0,0,0
256,wheeled_robot,random_curriculum,initial_diagnostic,113,0,2,3,0:1,,,0.99487881461084,0.0,0,0
256,wheeled_robot,random_curriculum,initial_diagnostic,114,0,2,3,0:1,,,0.99501185593201,0.0,0,0
256,wheeled_robot,random_curriculum,initial_diagnostic,115,0,2,3,0:1,,,0.99490639456601,0.0,0,0
256,wheeled_robot,random_curriculum,initial_diagnostic,116,0,2,3,0:1,,,0.99483567310174,0.0,0,0
256,wheeled_robot,random_curriculum,initial_diagnostic,117,0,2,3,0:1,,,0.99490055123372,0.0,0,0
256,wheeled_robot,random_curriculum,initial_diagnostic,118,0,2,3,0:1,,,0.99488153522897,0.0,0,0
256,wheeled_robot,random_curriculum,initial_diagnostic,119,0,2,3,0:1,,,0.99486540174708,0.0,0,0
256,wheeled_robot,random_curriculum,initial_diagnostic,120,0,2,3,0:1,,,0.99498707867313,0.0,0,0
256,wheeled_robot,random_curriculum,initial_diagnostic,121,0,2,3,0:1,,,0.99495076367471,0.0,0,0
256,wheeled_robot,random_curriculum,initial_diagnostic,122,0,2,3,0:1,,,0.99511731408578,0.0,0,0
256,wheeled_robot,random_curriculum,initial_diagnostic,123,0,2,3,0:1,,,0.99508357490355,0.0,0,0
256,wheeled_robot,random_curriculum,initial_diagnostic,124,0,2,3,0:1,,,0.99515256394165,0.0,0,0
256,wheeled_robot,random_curriculum,initial_diagnostic,125,0,2,3,0:1,,,0.99521869320873,0.0,0,0
256,wheeled_robot,random_curriculum,initial_diagnostic,126,0,3,0,0:1,0:4,,0.99496714783521,0.2321885046535,1,1
256,wheeled_robot,random_curriculum,initial_diagnostic,127,0,3,0,0:1,0:4,,0.99458930817512,0.22875981855406,1,0
256,wheeled_robot,random_curriculum,initial_diagnostic,128,0,3,0,0:1,0:4,,0.99429926819038,0.22616151845356,1,0
256,wheeled_robot,random_curriculum,initial_diagnostic,129,0,3,0,0:1,0:4,,0.99416037292079,0.22987187219902,1,0
256,wheeled_robot,random_curriculum,initial_diagnostic,130,0,3,0,0:1,0:4,,0.99392250148921,0.23005886305218,1,0
256,wheeled_robot,random_curriculum,initial_diagnostic,131,0,3,0,0:1,0:4,,0.99368453209018,0.23541918723903,1,0
256,wheeled_robot,random_curriculum,initial_diagnostic,132,0,3,0,0:1,0:4,,0.99342434092447,0.23764552292529,1,0
256,wheeled_robot,random_curriculum,initial_diagnostic,133,0,3,0,0:1,0:4,,0.99350424758277,0.23674614636211,1,0
256,wheeled_robot,random_curriculum,initial_diagnostic,134,0,3,0,0:1,0:4,,0.99345397452725,0.23210577698025,1,0
256,wheeled_robot,random_curriculum,initial_diagnostic,135,0,3,0,0:1,0:4,,0.99342296804698,0.2355268761506,1,0
256,wheeled_robot,random_curriculum,initial_diagnostic,136,0,3,0,0:1,0:4,,0.99332452726576,0.23932509517295,1,0
256,wheeled_robot,random_curriculum,initial_diagnostic,137,0,3,0,0:1,0:4,,0.99328586755559,0.23249990611324,1,0
256,wheeled_robot,random_curriculum,initial_diagnostic,138,0,3,0,0:1,,,0.99345481304515,0.0,0,0
256,wheeled_robot,random_curriculum,initial_diagnostic,139,0,3,0,0:1,,,0.99376232464283,0.0,0,0
256,wheeled_robot,random_curriculum,initial_diagnostic,140,0,3,0,0:1,,,0.99391721622646,0.0,0,0
256,wheeled_robot,random_curriculum,initial_diagnostic,141,0,3,0,0:1,,,0.99422311594886,0.0,0,0
256,wheeled_robot,random_curriculum,initial_diagnostic,142,0,3,0,0:1,,,0.99438139405234,0.0,0,0
256,wheeled_robot,random_curriculum,initial_diagnostic,143,0,3,0,0:1,,,0.99453054183398,0.0,0,0
256,wheeled_robot,random_curriculum,initial_diagnostic,144,0,3,0,0:1,,,0.99461705237124,0.0,0,0
256,wheeled_robot,random_curriculum,initial_diagnostic,145,0,3,0,0:1,,,0.99462746562999,0.0,0,0
256,wheeled_robot,random_curriculum,initial_diagnostic,146,0,3,0,0:1,,,0.99478254570494,0.0,0,0
