seed,profile,condition,protocol,frame,epoch,stage,morphology_level,true_key,lure_key,pre_final_key,true_self_p,lure_self_p,lure_present,change_point
269,ground_creature,random_curriculum,matched_diagnostic,210,0,4,3,0:2,0:4,0:2,0.98360762441377,0.94424160299666,1,0
269,ground_creature,random_curriculum,matched_diagnostic,211,0,4,3,0:2,0:4,0:2,0.98315434497312,0.94424938513746,1,0
269,ground_creature,random_curriculum,matched_diagnostic,212,0,4,3,0:2,0:4,0:2,0.98322322601994,0.94326353083311,1,0
269,ground_creature,random_curriculum,matched_diagnostic,213,0,4,3,0:2,0:4,0:2,0.98316706261551,0.94309372344039,1,0
269,ground_creature,random_curriculum,matched_diagnostic,214,0,4,3,0:2,0:4,0:2,0.98321165524539,0.94238179046197,1,0
269,ground_creature,random_curriculum,matched_diagnostic,215,0,4,3,0:2,0:4,0:2,0.98602453297671,0.94077865170474,1,0
269,ground_creature,random_curriculum,matched_diagnostic,216,0,4,3,0:2,,0:2,0.98556859385856,0.0,0,0
269,ground_creature,random_curriculum,matched_diagnostic,217,0,4,3,0:2,,0:2,0.98462540742055,0.0,0,0
269,ground_creature,random_curriculum,matched_diagnostic,218,0,4,3,0:2,,0:2,0.98413319142605,0.0,0,0
269,ground_creature,random_curriculum,matched_diagnostic,219,0,4,3,0:2,,0:2,0.98368029490769,0.0,0,0
269,ground_creature,random_curriculum,matched_diagnostic,220,0,4,3,0:2,,0:2,0.98322082184351,0.0,0,0
269,ground_creature,random_curriculum,matched_diagnostic,221,0,4,3,0:2,,0:2,0.98306456351637,0.0,0,0
269,ground_creature,random_curriculum,matched_diagnostic,222,0,4,3,0:2,,0:2,0.98337080832876,0.0,0,0
269,ground_creature,random_curriculum,matched_diagnostic,223,0,4,3,0:2,,0:2,0.9860595167709,0.0,0,0
269,ground_creature,random_curriculum,matched_diagnostic,224,0,4,3,0:2,,0:2,0.98520980395448,0.0,0,0
269,ground_creature,random_curriculum,matched_diagnostic,225,0,4,3,0:2,,0:2,0.9843330773432,0.0,0,0
269,ground_creature,random_curriculum,matched_diagnostic,226,0,4,3,0:2,,0:2,0.98421354552413,0.0,0,0
269,ground_creature,random_curriculum,matched_diagnostic,227,0,4,3,0:2,,0:2,0.98392496234947,0.0,0,0
269,ground_creature,random_curriculum,matched_diagnostic,228,0,4,3,0:2,,0:2,0.98391834353936,0.0,0,0
269,ground_creature,random_curriculum,matched_diagnostic,229,0,4,3,0:2,,0:2,0.98391777538617,0.0,0,0
269,ground_creature,random_curriculum,matched_diagnostic,230,0,4,3,0:2,,0:2,0.98409267816759,0.0,0,0
269,ground_creature,random_curriculum,matched_diagnostic,231,0,4,3,0:2,,0:2,0.98640821176813,0.0,0,0
269,ground_creature,random_curriculum,matched_diagnostic,232,0,4,3,0:2,,0:2,0.98573237962555,0.0,0,0
269,ground_creature,random_curriculum,matched_diagnostic,233,0,4,3,0:2,,0:2,0.98456327923286,0.0,0,0
269,ground_creature,random_curriculum,matched_diagnostic,234,0,4,3,0:2,,0:2,0.98402714687091,0.0,0,0
269,ground_creature,random_curriculum,matched_diagnostic,235,0,4,3,0:2,,0:2,0.98365540284294,0.0,0,0
269,ground_creature,random_curriculum,matched_diagnostic,236,0,4,3,0:2,,0:2,0.98339121453467,0.0,0,0
269,ground_creature,random_curriculum,matched_diagnostic,237,0,4,3,0:2,,0:2,0.98374136573666,0.0,0,0
269,ground_creature,random_curriculum,matched_diagnostic,238,0,4,3,0:2,,0:2,0.98390082539635,0.0,0,0
269,ground_creature,random_curriculum,matched_diagnostic,239,0,4,3,0:2,,0:2,0.98631196093522,0.0,0,0
269,ground_creature,progressive_history_reset,matched_diagnostic,0,0,0,0,0:2,,,0.99594009035925,0.0,0,0
269,ground_creature,progressive_history_reset,matched_diagnostic,1,0,0,0,0:2,,,0.99590452100572,0.0,0,0
269,ground_creature,progressive_history_reset,matched_diagnostic,2,0,0,0,0:2,,,0.9958437597418,0.0,0,0
269,ground_creature,progressive_history_reset,matched_diagnostic,3,0,0,0,0:2,,,0.99589074136412,0.0,0,0
269,ground_creature,progressive_history_reset,matched_diagnostic,4,0,0,0,0:2,,,0.99590671521241,0.0,0,0
269,ground_creature,progressive_history_reset,matched_diagnostic,5,0,0,0,0:2,,,0.99597003212075,0.0,0,0
269,ground_creature,progressive_history_reset,matched_diagnostic,6,0,0,0,0:2,,,0.9959864800165,0.0,0,0
269,ground_creature,progressive_history_reset,matched_diagnostic,7,0,0,0,0:2,,,0.99591179077881,0.0,0,0
269,ground_creature,progressive_history_reset,matched_diagnostic,8,0,0,0,0:2,,,0.99590369545201,0.0,0,0
269,ground_creature,progressive_history_reset,matched_diagnostic,9,0,0,0,0:2,,,0.99590207079038,0.0,0,0
269,ground_creature,progressive_history_reset,matched_diagnostic,10,0,0,0,0:2,,,0.99594634338577,0.0,0,0
269,ground_creature,progressive_history_reset,matched_diagnostic,11,0,0,0,0:2,,,0.9959825777163,0.0,0,0
269,ground_creature,progressive_history_reset,matched_diagnostic,12,0,0,0,0:2,,,0.99596802890262,0.0,0,0
269,ground_creature,progressive_history_reset,matched_diagnostic,13,0,0,0,0:2,,,0.99599644229722,0.0,0,0
269,ground_creature,progressive_history_reset,matched_diagnostic,14,0,0,0,0:2,,,0.99600772149574,0.0,0,0
269,ground_creature,progressive_history_reset,matched_diagnostic,15,0,0,0,0:2,,,0.9960351987788,0.0,0,0
269,ground_creature,progressive_history_reset,matched_diagnostic,16,0,0,0,0:2,,,0.99603814896833,0.0,0,0
269,ground_creature,progressive_history_reset,matched_diagnostic,17,0,0,0,0:2,,,0.99604281729956,0.0,0,0
269,ground_creature,progressive_history_reset,matched_diagnostic,18,0,0,0,0:2,,,0.99603215928069,0.0,0,0
269,ground_creature,progressive_history_reset,matched_diagnostic,19,0,0,0,0:2,,,0.99612986763265,0.0,0,0
269,ground_creature,progressive_history_reset,matched_diagnostic,20,0,0,0,0:2,,,0.99613315421197,0.0,0,0
269,ground_creature,progressive_history_reset,matched_diagnostic,21,0,0,0,0:2,,,0.99618569921867,0.0,0,0
269,ground_creature,progressive_history_reset,matched_diagnostic,22,0,0,0,0:2,,,0.99621302885744,0.0,0,0
269,ground_creature,progressive_history_reset,matched_diagnostic,23,0,0,0,0:2,,,0.9961419590643,0.0,0,0
269,ground_creature,progressive_history_reset,matched_diagnostic,24,0,0,0,0:2,,,0.99617950207744,0.0,0,0
269,ground_creature,progressive_history_reset,matched_diagnostic,25,0,0,0,0:2,,,0.99615694814342,0.0,0,0
269,ground_creature,progressive_history_reset,matched_diagnostic,26,0,0,0,0:2,,,0.99615120116251,0.0,0,0
269,ground_creature,progressive_history_reset,matched_diagnostic,27,0,0,0,0:2,,,0.99614834735797,0.0,0,0
269,ground_creature,progressive_history_reset,matched_diagnostic,28,0,0,0,0:2,,,0.99614104387511,0.0,0,0
269,ground_creature,progressive_history_reset,matched_diagnostic,29,0,0,0,0:2,,,0.99617372633451,0.0,0,0
269,ground_creature,progressive_history_reset,matched_diagnostic,30,0,0,0,0:2,,,0.99615643619193,0.0,0,0
269,ground_creature,progressive_history_reset,matched_diagnostic,31,0,0,0,0:2,,,0.99608282615295,0.0,0,0
269,ground_creature,progressive_history_reset,matched_diagnostic,32,0,0,0,0:2,,,0.99600111065026,0.0,0,0
269,ground_creature,progressive_history_reset,matched_diagnostic,33,0,0,0,0:2,,,0.99603165085352,0.0,0,0
269,ground_creature,progressive_history_reset,matched_diagnostic,34,0,0,0,0:2,,,0.99610275285234,0.0,0,0
269,ground_creature,progressive_history_reset,matched_diagnostic,35,0,0,0,0:2,,,0.99607974310769,0.0,0,0
269,ground_creature,progressive_history_reset,matched_diagnostic,36,0,0,0,0:2,,,0.99617109215655,0.0,0,0
269,ground_creature,progressive_history_reset,matched_diagnostic,37,0,0,0,0:2,,,0.99616434654573,0.0,0,0
269,ground_creature,progressive_history_reset,matched_diagnostic,38,0,0,0,0:2,,,0.99613312794286,0.0,0,0
269,ground_creature,progressive_history_reset,matched_diagnostic,39,0,0,0,0:2,,,0.99614558300742,0.0,0,0
269,ground_creature,progressive_history_reset,matched_diagnostic,40,0,0,0,0:2,,,0.99613889115999,0.0,0,0
269,ground_creature,progressive_history_reset,matched_diagnostic,41,0,0,0,0:2,,,0.9961899342087,0.0,0,0
269,ground_creature,progressive_history_reset,matched_diagnostic,42,1,1,1,1:2,1:1,,0.97806400409949,0.94556275389631,1,1
269,ground_creature,progressive_history_reset,matched_diagnostic,43,1,1,1,1:2,1:1,,0.97812266684903,0.94551329780567,1,0
269,ground_creature,progressive_history_reset,matched_diagnostic,44,1,1,1,1:2,1:1,,0.97825330375615,0.94504403785624,1,0
269,ground_creature,progressive_history_reset,matched_diagnostic,45,1,1,1,1:2,1:1,,0.97860520846838,0.94486194999209,1,0
269,ground_creature,progressive_history_reset,matched_diagnostic,46,1,1,1,1:2,1:1,,0.9790520138082,0.9453688587128,1,0
269,ground_creature,progressive_history_reset,matched_diagnostic,47,1,1,1,1:2,1:1,,0.98037057038735,0.94440198725571,1,0
269,ground_creature,progressive_history_reset,matched_diagnostic,48,1,1,1,1:2,1:1,,0.98106555173832,0.94344614409353,1,0
269,ground_creature,progressive_history_reset,matched_diagnostic,49,1,1,1,1:2,1:1,,0.9844507811896,0.94410398952973,1,0
269,ground_creature,progressive_history_reset,matched_diagnostic,50,1,1,1,1:2,1:1,,0.98354882775036,0.94431516191568,1,0
269,ground_creature,progressive_history_reset,matched_diagnostic,51,1,1,1,1:2,1:1,,0.9828430904258,0.94305078155345,1,0
269,ground_creature,progressive_history_reset,matched_diagnostic,52,1,1,1,1:2,1:1,,0.98224785984986,0.94178309894178,1,0
269,ground_creature,progressive_history_reset,matched_diagnostic,53,1,1,1,1:2,1:1,,0.98235789516013,0.94241434080653,1,0
269,ground_creature,progressive_history_reset,matched_diagnostic,54,1,1,1,1:2,1:1,,0.98251663622084,0.94120607557653,1,0
269,ground_creature,progressive_history_reset,matched_diagnostic,55,1,1,1,1:2,1:1,,0.98299324440395,0.9397178967114,1,0
269,ground_creature,progressive_history_reset,matched_diagnostic,56,1,1,1,1:2,1:1,,0.98308249188993,0.93956569123005,1,0
269,ground_creature,progressive_history_reset,matched_diagnostic,57,1,1,1,1:2,1:1,,0.98591375746363,0.94055817336866,1,0
269,ground_creature,progressive_history_reset,matched_diagnostic,58,1,1,1,1:2,1:1,,0.98516144501524,0.94066827704442,1,0
269,ground_creature,progressive_history_reset,matched_diagnostic,59,1,1,1,1:2,1:1,,0.98392836454932,0.9403734240857,1,0
269,ground_creature,progressive_history_reset,matched_diagnostic,60,1,1,1,1:2,1:1,,0.98343251660805,0.94022593977428,1,0
269,ground_creature,progressive_history_reset,matched_diagnostic,61,1,1,1,1:2,1:1,,0.98297857650856,0.94050930564812,1,0
269,ground_creature,progressive_history_reset,matched_diagnostic,62,1,1,1,1:2,,,0.98291826349166,0.0,0,0
269,ground_creature,progressive_history_reset,matched_diagnostic,63,1,1,1,1:2,,,0.98272871474556,0.0,0,0
269,ground_creature,progressive_history_reset,matched_diagnostic,64,1,1,1,1:2,,,0.98283917088529,0.0,0,0
269,ground_creature,progressive_history_reset,matched_diagnostic,65,1,1,1,1:2,,,0.98579260270834,0.0,0,0
269,ground_creature,progressive_history_reset,matched_diagnostic,66,1,1,1,1:2,,,0.98802001415573,0.0,0,0
269,ground_creature,progressive_history_reset,matched_diagnostic,67,1,1,1,1:2,,,0.98938272762769,0.0,0,0
269,ground_creature,progressive_history_reset,matched_diagnostic,68,1,1,1,1:2,,,0.99073301818508,0.0,0,0
269,ground_creature,progressive_history_reset,matched_diagnostic,69,1,1,1,1:2,,,0.9915621165996,0.0,0,0
269,ground_creature,progressive_history_reset,matched_diagnostic,70,1,1,1,1:2,,,0.9924275448066,0.0,0,0
269,ground_creature,progressive_history_reset,matched_diagnostic,71,1,1,1,1:2,,,0.99301940285446,0.0,0,0
269,ground_creature,progressive_history_reset,matched_diagnostic,72,1,1,1,1:2,,,0.9935245920376,0.0,0,0
269,ground_creature,progressive_history_reset,matched_diagnostic,73,1,1,1,1:2,,,0.99398850283256,0.0,0,0
269,ground_creature,progressive_history_reset,matched_diagnostic,74,1,1,1,1:2,,,0.99431510602157,0.0,0,0
269,ground_creature,progressive_history_reset,matched_diagnostic,75,1,1,1,1:2,,,0.9944938338492,0.0,0,0
269,ground_creature,progressive_history_reset,matched_diagnostic,76,1,1,1,1:2,,,0.99477447350376,0.0,0,0
269,ground_creature,progressive_history_reset,matched_diagnostic,77,1,1,1,1:2,,,0.99491065722783,0.0,0,0
269,ground_creature,progressive_history_reset,matched_diagnostic,78,1,1,1,1:2,,,0.99498235871344,0.0,0,0
269,ground_creature,progressive_history_reset,matched_diagnostic,79,1,1,1,1:2,,,0.99508823426663,0.0,0,0
269,ground_creature,progressive_history_reset,matched_diagnostic,80,1,1,1,1:2,,,0.9951573901616,0.0,0,0
269,ground_creature,progressive_history_reset,matched_diagnostic,81,1,1,1,1:2,,,0.99525131249262,0.0,0,0
269,ground_creature,progressive_history_reset,matched_diagnostic,82,1,1,1,1:2,,,0.99544111515869,0.0,0,0
269,ground_creature,progressive_history_reset,matched_diagnostic,83,1,1,1,1:2,,,0.99555245912519,0.0,0,0
269,ground_creature,progressive_history_reset,matched_diagnostic,84,2,2,2,2:4,2:1,,0.97848453745254,0.94726310859144,1,1
269,ground_creature,progressive_history_reset,matched_diagnostic,85,2,2,2,2:4,2:1,,0.97811427283302,0.94697900746878,1,0
269,ground_creature,progressive_history_reset,matched_diagnostic,86,2,2,2,2:4,2:1,,0.97821234412604,0.94679841363834,1,0
269,ground_creature,progressive_history_reset,matched_diagnostic,87,2,2,2,2:4,2:1,,0.9784224526333,0.94626338908582,1,0
269,ground_creature,progressive_history_reset,matched_diagnostic,88,2,2,2,2:4,2:1,,0.97865002720619,0.94622258937857,1,0
269,ground_creature,progressive_history_reset,matched_diagnostic,89,2,2,2,2:4,2:1,,0.97956643368966,0.94477005602159,1,0
269,ground_creature,progressive_history_reset,matched_diagnostic,90,2,2,2,2:4,2:1,,0.98007716890256,0.94243690020488,1,0
269,ground_creature,progressive_history_reset,matched_diagnostic,91,2,2,2,2:4,2:1,,0.98383349176264,0.94340457284009,1,0
269,ground_creature,progressive_history_reset,matched_diagnostic,92,2,2,2,2:4,2:1,,0.9831673351221,0.94160683798051,1,0
269,ground_creature,progressive_history_reset,matched_diagnostic,93,2,2,2,2:4,2:1,,0.98244607894519,0.94092028586978,1,0
269,ground_creature,progressive_history_reset,matched_diagnostic,94,2,2,2,2:4,2:1,,0.98232900308369,0.94012570862571,1,0
269,ground_creature,progressive_history_reset,matched_diagnostic,95,2,2,2,2:4,2:1,,0.98178882745343,0.93965719422998,1,0
269,ground_creature,progressive_history_reset,matched_diagnostic,96,2,2,2,2:4,2:1,,0.98174149578063,0.94044276923697,1,0
269,ground_creature,progressive_history_reset,matched_diagnostic,97,2,2,2,2:4,2:1,,0.98216806715416,0.93975098057895,1,0
269,ground_creature,progressive_history_reset,matched_diagnostic,98,2,2,2,2:4,2:1,,0.98255347700262,0.93840714304095,1,0
269,ground_creature,progressive_history_reset,matched_diagnostic,99,2,2,2,2:4,2:1,,0.98525038606798,0.93775729632327,1,0
269,ground_creature,progressive_history_reset,matched_diagnostic,100,2,2,2,2:4,2:1,,0.98469639019785,0.93855170887118,1,0
269,ground_creature,progressive_history_reset,matched_diagnostic,101,2,2,2,2:4,2:1,,0.98382701615975,0.93722053296283,1,0
269,ground_creature,progressive_history_reset,matched_diagnostic,102,2,2,2,2:4,2:1,,0.98287666549536,0.93839596126297,1,0
269,ground_creature,progressive_history_reset,matched_diagnostic,103,2,2,2,2:4,2:1,,0.98225181571369,0.9380194512038,1,0
269,ground_creature,progressive_history_reset,matched_diagnostic,104,2,2,2,2:4,,,0.98184478542935,0.0,0,0
269,ground_creature,progressive_history_reset,matched_diagnostic,105,2,2,2,2:4,,,0.98224124936751,0.0,0,0
269,ground_creature,progressive_history_reset,matched_diagnostic,106,2,2,2,2:4,,,0.98258158609934,0.0,0,0
269,ground_creature,progressive_history_reset,matched_diagnostic,107,2,2,2,2:4,,,0.98546552759852,0.0,0,0
269,ground_creature,progressive_history_reset,matched_diagnostic,108,2,2,2,2:4,,,0.98749224472786,0.0,0,0
269,ground_creature,progressive_history_reset,matched_diagnostic,109,2,2,2,2:4,,,0.9891713797027,0.0,0,0
269,ground_creature,progressive_history_reset,matched_diagnostic,110,2,2,2,2:4,,,0.99035556072902,0.0,0,0
269,ground_creature,progressive_history_reset,matched_diagnostic,111,2,2,2,2:4,,,0.99137635350992,0.0,0,0
269,ground_creature,progressive_history_reset,matched_diagnostic,112,2,2,2,2:4,,,0.99214199555702,0.0,0,0
269,ground_creature,progressive_history_reset,matched_diagnostic,113,2,2,2,2:4,,,0.99284160425516,0.0,0,0
269,ground_creature,progressive_history_reset,matched_diagnostic,114,2,2,2,2:4,,,0.99341254827327,0.0,0,0
269,ground_creature,progressive_history_reset,matched_diagnostic,115,2,2,2,2:4,,,0.99376409391136,0.0,0,0
269,ground_creature,progressive_history_reset,matched_diagnostic,116,2,2,2,2:4,,,0.99411905923161,0.0,0,0
269,ground_creature,progressive_history_reset,matched_diagnostic,117,2,2,2,2:4,,,0.99452746328489,0.0,0,0
269,ground_creature,progressive_history_reset,matched_diagnostic,118,2,2,2,2:4,,,0.99471751761816,0.0,0,0
269,ground_creature,progressive_history_reset,matched_diagnostic,119,2,2,2,2:4,,,0.99482904325205,0.0,0,0
269,ground_creature,progressive_history_reset,matched_diagnostic,120,2,2,2,2:4,,,0.99504326377207,0.0,0,0
269,ground_creature,progressive_history_reset,matched_diagnostic,121,2,2,2,2:4,,,0.9950685264079,0.0,0,0
269,ground_creature,progressive_history_reset,matched_diagnostic,122,2,2,2,2:4,,,0.99522000890935,0.0,0,0
269,ground_creature,progressive_history_reset,matched_diagnostic,123,2,2,2,2:4,,,0.99525032308617,0.0,0,0
269,ground_creature,progressive_history_reset,matched_diagnostic,124,2,2,2,2:4,,,0.99535977348782,0.0,0,0
269,ground_creature,progressive_history_reset,matched_diagnostic,125,2,2,2,2:4,,,0.99538849164996,0.0,0,0
269,ground_creature,progressive_history_reset,matched_diagnostic,126,3,3,3,3:3,3:2,,0.97782706328073,0.94667878956734,1,1
269,ground_creature,progressive_history_reset,matched_diagnostic,127,3,3,3,3:3,3:2,,0.97747766302395,0.9462891167682,1,0
269,ground_creature,progressive_history_reset,matched_diagnostic,128,3,3,3,3:3,3:2,,0.97770949557874,0.9473393280123,1,0
269,ground_creature,progressive_history_reset,matched_diagnostic,129,3,3,3,3:3,3:2,,0.97855486028983,0.94645390332909,1,0
269,ground_creature,progressive_history_reset,matched_diagnostic,130,3,3,3,3:3,3:2,,0.97908342231578,0.9468832440219,1,0
269,ground_creature,progressive_history_reset,matched_diagnostic,131,3,3,3,3:3,3:2,,0.9800868279956,0.9466905604923,1,0
269,ground_creature,progressive_history_reset,matched_diagnostic,132,3,3,3,3:3,3:2,,0.98094455353339,0.94492579010428,1,0
269,ground_creature,progressive_history_reset,matched_diagnostic,133,3,3,3,3:3,3:2,,0.98391850235339,0.94454826646238,1,0
269,ground_creature,progressive_history_reset,matched_diagnostic,134,3,3,3,3:3,3:2,,0.98343753221997,0.94328575362285,1,0
269,ground_creature,progressive_history_reset,matched_diagnostic,135,3,3,3,3:3,3:2,,0.98244574604865,0.94257232734458,1,0
269,ground_creature,progressive_history_reset,matched_diagnostic,136,3,3,3,3:3,3:2,,0.98187137051443,0.94219848505019,1,0
269,ground_creature,progressive_history_reset,matched_diagnostic,137,3,3,3,3:3,3:2,,0.98183205115497,0.94200314631328,1,0
269,ground_creature,progressive_history_reset,matched_diagnostic,138,3,3,3,3:3,3:2,,0.98163474901055,0.94170078341167,1,0
269,ground_creature,progressive_history_reset,matched_diagnostic,139,3,3,3,3:3,3:2,,0.98220709277961,0.94184544033148,1,0
269,ground_creature,progressive_history_reset,matched_diagnostic,140,3,3,3,3:3,3:2,,0.98254586583585,0.94277298987035,1,0
269,ground_creature,progressive_history_reset,matched_diagnostic,141,3,3,3,3:3,3:2,,0.98541997567504,0.94232921922721,1,0
269,ground_creature,progressive_history_reset,matched_diagnostic,142,3,3,3,3:3,3:2,,0.98484492411121,0.94213949364516,1,0
269,ground_creature,progressive_history_reset,matched_diagnostic,143,3,3,3,3:3,3:2,,0.98392617027911,0.9425405035394,1,0
269,ground_creature,progressive_history_reset,matched_diagnostic,144,3,3,3,3:3,3:2,,0.98345302413219,0.94231322993053,1,0
269,ground_creature,progressive_history_reset,matched_diagnostic,145,3,3,3,3:3,3:2,,0.98314221656687,0.94160496827034,1,0
269,ground_creature,progressive_history_reset,matched_diagnostic,146,3,3,3,3:3,,,0.98277223842357,0.0,0,0
269,ground_creature,progressive_history_reset,matched_diagnostic,147,3,3,3,3:3,,,0.98336026781338,0.0,0,0
269,ground_creature,progressive_history_reset,matched_diagnostic,148,3,3,3,3:3,,,0.98329435238085,0.0,0,0
269,ground_creature,progressive_history_reset,matched_diagnostic,149,3,3,3,3:3,,,0.98568045120159,0.0,0,0
269,ground_creature,progressive_history_reset,matched_diagnostic,150,3,3,3,3:3,,,0.98790349938426,0.0,0,0
269,ground_creature,progressive_history_reset,matched_diagnostic,151,3,3,3,3:3,,,0.9892999289204,0.0,0,0
269,ground_creature,progressive_history_reset,matched_diagnostic,152,3,3,3,3:3,,,0.99047313882513,0.0,0,0
269,ground_creature,progressive_history_reset,matched_diagnostic,153,3,3,3,3:3,,,0.99155101604414,0.0,0,0
269,ground_creature,progressive_history_reset,matched_diagnostic,154,3,3,3,3:3,,,0.99221852624226,0.0,0,0
269,ground_creature,progressive_history_reset,matched_diagnostic,155,3,3,3,3:3,,,0.9928323143115,0.0,0,0
269,ground_creature,progressive_history_reset,matched_diagnostic,156,3,3,3,3:3,,,0.99344563111217,0.0,0,0
269,ground_creature,progressive_history_reset,matched_diagnostic,157,3,3,3,3:3,,,0.99391665392267,0.0,0,0
269,ground_creature,progressive_history_reset,matched_diagnostic,158,3,3,3,3:3,,,0.99423995228783,0.0,0,0
269,ground_creature,progressive_history_reset,matched_diagnostic,159,3,3,3,3:3,,,0.99449188626389,0.0,0,0
269,ground_creature,progressive_history_reset,matched_diagnostic,160,3,3,3,3:3,,,0.99465661551603,0.0,0,0
269,ground_creature,progressive_history_reset,matched_diagnostic,161,3,3,3,3:3,,,0.99491412158686,0.0,0,0
269,ground_creature,progressive_history_reset,matched_diagnostic,162,3,3,3,3:3,,,0.99501004497265,0.0,0,0
269,ground_creature,progressive_history_reset,matched_diagnostic,163,3,3,3,3:3,,,0.99521167059579,0.0,0,0
269,ground_creature,progressive_history_reset,matched_diagnostic,164,3,3,3,3:3,,,0.99530951814225,0.0,0,0
269,ground_creature,progressive_history_reset,matched_diagnostic,165,3,3,3,3:3,,,0.99537808836596,0.0,0,0
269,ground_creature,progressive_history_reset,matched_diagnostic,166,3,3,3,3:3,,,0.9954797178428,0.0,0,0
269,ground_creature,progressive_history_reset,matched_diagnostic,167,3,3,3,3:3,,,0.99554290312855,0.0,0,0
269,ground_creature,progressive_history_reset,matched_diagnostic,168,3,4,3,3:3,3:2,3:3,0.99475358437407,0.94194757888078,1,1
269,ground_creature,progressive_history_reset,matched_diagnostic,169,3,4,3,3:3,3:2,3:3,0.99366530195386,0.9427579312753,1,0
269,ground_creature,progressive_history_reset,matched_diagnostic,170,3,4,3,3:3,3:2,3:3,0.99266664504001,0.94128940721982,1,0
269,ground_creature,progressive_history_reset,matched_diagnostic,171,3,4,3,3:3,3:2,3:3,0.99161389240359,0.94013202726188,1,0
269,ground_creature,progressive_history_reset,matched_diagnostic,172,3,4,3,3:3,3:2,3:3,0.99069884968511,0.93977658930976,1,0
269,ground_creature,progressive_history_reset,matched_diagnostic,173,3,4,3,3:3,3:2,3:3,0.99003464019104,0.94082465758549,1,0
269,ground_creature,progressive_history_reset,matched_diagnostic,174,3,4,3,3:3,3:2,3:3,0.98962933667083,0.94105306905862,1,0
269,ground_creature,progressive_history_reset,matched_diagnostic,175,3,4,3,3:3,3:2,3:3,0.9906032226722,0.94035753106573,1,0
269,ground_creature,progressive_history_reset,matched_diagnostic,176,3,4,3,3:3,3:2,3:3,0.98960365434543,0.94026739813868,1,0
269,ground_creature,progressive_history_reset,matched_diagnostic,177,3,4,3,3:3,3:2,3:3,0.98830065374485,0.93818609436444,1,0
269,ground_creature,progressive_history_reset,matched_diagnostic,178,3,4,3,3:3,3:2,3:3,0.98743852042133,0.93921654140157,1,0
269,ground_creature,progressive_history_reset,matched_diagnostic,179,3,4,3,3:3,3:2,3:3,0.98686256197422,0.93989494744804,1,0
269,ground_creature,progressive_history_reset,matched_diagnostic,180,3,4,3,3:3,3:2,3:3,0.98630259623236,0.94006966120545,1,0
269,ground_creature,progressive_history_reset,matched_diagnostic,181,3,4,3,3:3,3:2,3:3,0.98599315523922,0.94057233968052,1,0
269,ground_creature,progressive_history_reset,matched_diagnostic,182,3,4,3,3:3,3:2,3:3,0.98580189178591,0.93922198082888,1,0
269,ground_creature,progressive_history_reset,matched_diagnostic,183,3,4,3,3:3,3:2,3:3,0.98743829787408,0.93929946981971,1,0
269,ground_creature,progressive_history_reset,matched_diagnostic,184,3,4,3,3:3,3:2,3:3,0.98644789979608,0.94042370928737,1,0
269,ground_creature,progressive_history_reset,matched_diagnostic,185,3,4,3,3:3,3:2,3:3,0.98520300929862,0.94065480827512,1,0
269,ground_creature,progressive_history_reset,matched_diagnostic,186,3,4,3,3:3,3:2,3:3,0.98445198785315,0.94139119463295,1,0
269,ground_creature,progressive_history_reset,matched_diagnostic,187,3,4,3,3:3,3:2,3:3,0.98373519471026,0.94190845903863,1,0
269,ground_creature,progressive_history_reset,matched_diagnostic,188,3,4,3,3:3,3:2,3:3,0.98327695818685,0.94170490511298,1,0
269,ground_creature,progressive_history_reset,matched_diagnostic,189,3,4,3,3:3,3:2,3:3,0.98353218386696,0.94248879782507,1,0
269,ground_creature,progressive_history_reset,matched_diagnostic,190,3,4,3,3:3,3:2,3:3,0.9836654456482,0.94258106696562,1,0
269,ground_creature,progressive_history_reset,matched_diagnostic,191,3,4,3,3:3,3:2,3:3,0.98595390817199,0.94266748100529,1,0
269,ground_creature,progressive_history_reset,matched_diagnostic,192,3,4,3,3:3,3:2,3:3,0.9854010695831,0.94217138041332,1,0
269,ground_creature,progressive_history_reset,matched_diagnostic,193,3,4,3,3:3,3:2,3:3,0.98423001106379,0.9424197047843,1,0
269,ground_creature,progressive_history_reset,matched_diagnostic,194,3,4,3,3:3,3:2,3:3,0.98347611662799,0.942193188024,1,0
269,ground_creature,progressive_history_reset,matched_diagnostic,195,3,4,3,3:3,3:2,3:3,0.98322526283401,0.94101166375697,1,0
269,ground_creature,progressive_history_reset,matched_diagnostic,196,3,4,3,3:3,3:2,3:3,0.98319255652372,0.94160508620272,1,0
269,ground_creature,progressive_history_reset,matched_diagnostic,197,3,4,3,3:3,3:2,3:3,0.98292657045351,0.9416582624216,1,0
269,ground_creature,progressive_history_reset,matched_diagnostic,198,3,4,3,3:3,3:2,3:3,0.98326639236549,0.94081790060044,1,0
269,ground_creature,progressive_history_reset,matched_diagnostic,199,3,4,3,3:3,3:2,3:3,0.98586853035208,0.94077197775029,1,0
269,ground_creature,progressive_history_reset,matched_diagnostic,200,3,4,3,3:3,3:2,3:3,0.98461035983132,0.94014049955881,1,0
269,ground_creature,progressive_history_reset,matched_diagnostic,201,3,4,3,3:3,3:2,3:3,0.98364375591859,0.94034528230628,1,0
269,ground_creature,progressive_history_reset,matched_diagnostic,202,3,4,3,3:3,3:2,3:3,0.98336166432659,0.9413563025996,1,0
