seed,profile,condition,protocol,frame,epoch,stage,morphology_level,true_key,lure_key,pre_final_key,true_self_p,lure_self_p,lure_present,change_point
274,virtual_avatar,progressive_no_persistent_self,preflight,47,0,1,1,0:4,0:3,,0.98359499432174,0.98457348717927,1,0
274,virtual_avatar,progressive_no_persistent_self,preflight,48,0,1,1,0:4,0:3,,0.98419529882089,0.98183848459729,1,0
274,virtual_avatar,progressive_no_persistent_self,preflight,49,0,1,1,0:4,0:3,,0.98691253818373,0.97883086861265,1,0
274,virtual_avatar,progressive_no_persistent_self,preflight,50,0,1,1,0:4,0:3,,0.98636234887301,0.97601514245663,1,0
274,virtual_avatar,progressive_no_persistent_self,preflight,51,0,1,1,0:4,0:3,,0.98548463161469,0.97324958373565,1,0
274,virtual_avatar,progressive_no_persistent_self,preflight,52,0,1,1,0:4,0:3,,0.9850387392837,0.97047031506889,1,0
274,virtual_avatar,progressive_no_persistent_self,preflight,53,0,1,1,0:4,0:3,,0.98469718643921,0.96792389211237,1,0
274,virtual_avatar,progressive_no_persistent_self,preflight,54,0,1,1,0:4,0:3,,0.98460225643626,0.96573925660347,1,0
274,virtual_avatar,progressive_no_persistent_self,preflight,55,0,1,1,0:4,0:3,,0.98466482206377,0.963251057066,1,0
274,virtual_avatar,progressive_no_persistent_self,preflight,56,0,1,1,0:4,0:3,,0.98486230297998,0.96052414418439,1,0
274,virtual_avatar,progressive_no_persistent_self,preflight,57,0,1,1,0:4,0:3,,0.98717466093455,0.95833883110968,1,0
274,virtual_avatar,progressive_no_persistent_self,preflight,58,0,1,1,0:4,0:3,,0.98658054827904,0.95586270546097,1,0
274,virtual_avatar,progressive_no_persistent_self,preflight,59,0,1,1,0:4,0:3,,0.98568665650853,0.95344570460818,1,0
274,virtual_avatar,progressive_no_persistent_self,preflight,60,0,1,1,0:4,0:3,,0.98521100959769,0.95208959049452,1,0
274,virtual_avatar,progressive_no_persistent_self,preflight,61,0,1,1,0:4,0:3,,0.98480717266835,0.95127129357055,1,0
274,virtual_avatar,progressive_no_persistent_self,preflight,62,0,1,1,0:4,,,0.98457149622337,0.0,0,0
274,virtual_avatar,progressive_no_persistent_self,preflight,63,0,1,1,0:4,,,0.98482898729228,0.0,0,0
274,virtual_avatar,progressive_no_persistent_self,preflight,64,0,1,1,0:4,,,0.98496256979613,0.0,0,0
274,virtual_avatar,progressive_no_persistent_self,preflight,65,0,1,1,0:4,,,0.98732348067372,0.0,0,0
274,virtual_avatar,progressive_no_persistent_self,preflight,66,0,1,1,0:4,,,0.98915588636154,0.0,0,0
274,virtual_avatar,progressive_no_persistent_self,preflight,67,0,1,1,0:4,,,0.99055416354196,0.0,0,0
274,virtual_avatar,progressive_no_persistent_self,preflight,68,0,1,1,0:4,,,0.99171094983579,0.0,0,0
274,virtual_avatar,progressive_no_persistent_self,preflight,69,0,1,1,0:4,,,0.99259463899467,0.0,0,0
274,virtual_avatar,progressive_no_persistent_self,preflight,70,0,1,1,0:4,,,0.99330530317943,0.0,0,0
274,virtual_avatar,progressive_no_persistent_self,preflight,71,0,1,1,0:4,,,0.99386049062116,0.0,0,0
274,virtual_avatar,progressive_no_persistent_self,preflight,72,0,1,1,0:4,,,0.99432329263262,0.0,0,0
274,virtual_avatar,progressive_no_persistent_self,preflight,73,0,1,1,0:4,,,0.99463442953587,0.0,0,0
274,virtual_avatar,progressive_no_persistent_self,preflight,74,0,1,1,0:4,,,0.99492988302767,0.0,0,0
274,virtual_avatar,progressive_no_persistent_self,preflight,75,0,1,1,0:4,,,0.99522642596838,0.0,0,0
274,virtual_avatar,progressive_no_persistent_self,preflight,76,0,1,1,0:4,,,0.99541995509892,0.0,0,0
274,virtual_avatar,progressive_no_persistent_self,preflight,77,0,1,1,0:4,,,0.9955772877915,0.0,0,0
274,virtual_avatar,progressive_no_persistent_self,preflight,78,0,1,1,0:4,,,0.99567843950624,0.0,0,0
274,virtual_avatar,progressive_no_persistent_self,preflight,79,0,1,1,0:4,,,0.99585263832081,0.0,0,0
274,virtual_avatar,progressive_no_persistent_self,preflight,80,0,1,1,0:4,,,0.99589441538474,0.0,0,0
274,virtual_avatar,progressive_no_persistent_self,preflight,81,0,1,1,0:4,,,0.99596831060278,0.0,0,0
274,virtual_avatar,progressive_no_persistent_self,preflight,82,0,1,1,0:4,,,0.99601350649911,0.0,0,0
274,virtual_avatar,progressive_no_persistent_self,preflight,83,0,1,1,0:4,,,0.99606811643266,0.0,0,0
274,virtual_avatar,progressive_no_persistent_self,preflight,84,0,2,2,0:3,0:4,,0.95777373153364,0.99450764167833,1,1
274,virtual_avatar,progressive_no_persistent_self,preflight,85,0,2,2,0:3,0:4,,0.96067583919168,0.99277309473932,1,0
274,virtual_avatar,progressive_no_persistent_self,preflight,86,0,2,2,0:3,0:4,,0.96382105686694,0.99065047487506,1,0
274,virtual_avatar,progressive_no_persistent_self,preflight,87,0,2,2,0:3,0:4,,0.96690895624969,0.98839343998043,1,0
274,virtual_avatar,progressive_no_persistent_self,preflight,88,0,2,2,0:3,0:4,,0.96913303986471,0.9859881419488,1,0
274,virtual_avatar,progressive_no_persistent_self,preflight,89,0,2,2,0:3,0:4,,0.97195083286035,0.98344491212837,1,0
274,virtual_avatar,progressive_no_persistent_self,preflight,90,0,2,2,0:3,0:4,,0.9741868949351,0.98090613570014,1,0
274,virtual_avatar,progressive_no_persistent_self,preflight,91,0,2,2,0:3,0:4,,0.97951715042188,0.97806431844494,1,0
274,virtual_avatar,progressive_no_persistent_self,preflight,92,0,2,2,0:3,0:4,,0.97996442266859,0.97528104529628,1,0
274,virtual_avatar,progressive_no_persistent_self,preflight,93,0,2,2,0:3,0:4,,0.97960408690418,0.97268892645993,1,0
274,virtual_avatar,progressive_no_persistent_self,preflight,94,0,2,2,0:3,0:4,,0.97973667696932,0.96979413301297,1,0
274,virtual_avatar,progressive_no_persistent_self,preflight,95,0,2,2,0:3,0:4,,0.97999939532313,0.96712554618541,1,0
274,virtual_avatar,progressive_no_persistent_self,preflight,96,0,2,2,0:3,0:4,,0.98038418889761,0.96461586722305,1,0
274,virtual_avatar,progressive_no_persistent_self,preflight,97,0,2,2,0:3,0:4,,0.98139477489392,0.96284331179823,1,0
274,virtual_avatar,progressive_no_persistent_self,preflight,98,0,2,2,0:3,0:4,,0.98205199066905,0.96050021172614,1,0
274,virtual_avatar,progressive_no_persistent_self,preflight,99,0,2,2,0:3,0:4,,0.98518196536127,0.95808483257623,1,0
274,virtual_avatar,progressive_no_persistent_self,preflight,100,0,2,2,0:3,0:4,,0.98471574098289,0.95631525352453,1,0
274,virtual_avatar,progressive_no_persistent_self,preflight,101,0,2,2,0:3,0:4,,0.98379205869702,0.95493968317519,1,0
274,virtual_avatar,progressive_no_persistent_self,preflight,102,0,2,2,0:3,0:4,,0.98371957277297,0.95421786615686,1,0
274,virtual_avatar,progressive_no_persistent_self,preflight,103,0,2,2,0:3,0:4,,0.98363627574989,0.95268895030279,1,0
274,virtual_avatar,progressive_no_persistent_self,preflight,104,0,2,2,0:3,,,0.98357016232167,0.0,0,0
274,virtual_avatar,progressive_no_persistent_self,preflight,105,0,2,2,0:3,,,0.98392309015296,0.0,0,0
274,virtual_avatar,progressive_no_persistent_self,preflight,106,0,2,2,0:3,,,0.98443160526637,0.0,0,0
274,virtual_avatar,progressive_no_persistent_self,preflight,107,0,2,2,0:3,,,0.98679021269297,0.0,0,0
274,virtual_avatar,progressive_no_persistent_self,preflight,108,0,2,2,0:3,,,0.98869940078522,0.0,0,0
274,virtual_avatar,progressive_no_persistent_self,preflight,109,0,2,2,0:3,,,0.99023271984021,0.0,0,0
274,virtual_avatar,progressive_no_persistent_self,preflight,110,0,2,2,0:3,,,0.99137832052338,0.0,0,0
274,virtual_avatar,progressive_no_persistent_self,preflight,111,0,2,2,0:3,,,0.99230716412754,0.0,0,0
274,virtual_avatar,progressive_no_persistent_self,preflight,112,0,2,2,0:3,,,0.99297851276542,0.0,0,0
274,virtual_avatar,progressive_no_persistent_self,preflight,113,0,2,2,0:3,,,0.99352651825801,0.0,0,0
274,virtual_avatar,progressive_no_persistent_self,preflight,114,0,2,2,0:3,,,0.9940418905707,0.0,0,0
274,virtual_avatar,progressive_no_persistent_self,preflight,115,0,2,2,0:3,,,0.99438810193167,0.0,0,0
274,virtual_avatar,progressive_no_persistent_self,preflight,116,0,2,2,0:3,,,0.99468890578453,0.0,0,0
274,virtual_avatar,progressive_no_persistent_self,preflight,117,0,2,2,0:3,,,0.99498361081109,0.0,0,0
274,virtual_avatar,progressive_no_persistent_self,preflight,118,0,2,2,0:3,,,0.99510968979877,0.0,0,0
274,virtual_avatar,progressive_no_persistent_self,preflight,119,0,2,2,0:3,,,0.99538781499006,0.0,0,0
274,virtual_avatar,progressive_no_persistent_self,preflight,120,0,2,2,0:3,,,0.99557751468016,0.0,0,0
274,virtual_avatar,progressive_no_persistent_self,preflight,121,0,2,2,0:3,,,0.9957209309471,0.0,0,0
274,virtual_avatar,progressive_no_persistent_self,preflight,122,0,2,2,0:3,,,0.99584910914569,0.0,0,0
274,virtual_avatar,progressive_no_persistent_self,preflight,123,0,2,2,0:3,,,0.99594603198268,0.0,0,0
274,virtual_avatar,progressive_no_persistent_self,preflight,124,0,2,2,0:3,,,0.99605194824743,0.0,0,0
274,virtual_avatar,progressive_no_persistent_self,preflight,125,0,2,2,0:3,,,0.99609891800766,0.0,0,0
274,virtual_avatar,progressive_no_persistent_self,preflight,126,0,3,3,0:4,0:3,,0.95886708768373,0.99465082587949,1,1
274,virtual_avatar,progressive_no_persistent_self,preflight,127,0,3,3,0:4,0:3,,0.96190562755671,0.99291303966568,1,0
274,virtual_avatar,progressive_no_persistent_self,preflight,128,0,3,3,0:4,0:3,,0.96462462067718,0.99090527845382,1,0
274,virtual_avatar,progressive_no_persistent_self,preflight,129,0,3,3,0:4,0:3,,0.96794958988932,0.98859859677367,1,0
274,virtual_avatar,progressive_no_persistent_self,preflight,130,0,3,3,0:4,0:3,,0.97048374241062,0.98630442982453,1,0
274,virtual_avatar,progressive_no_persistent_self,preflight,131,0,3,3,0:4,0:3,,0.97318416785318,0.98372945471035,1,0
274,virtual_avatar,progressive_no_persistent_self,preflight,132,0,3,3,0:4,0:3,,0.97481300814125,0.98115358564891,1,0
274,virtual_avatar,progressive_no_persistent_self,preflight,133,0,3,3,0:4,0:3,,0.98012570190971,0.97862810623801,1,0
274,virtual_avatar,progressive_no_persistent_self,preflight,134,0,3,3,0:4,0:3,,0.98040348058226,0.97552024456946,1,0
274,virtual_avatar,progressive_no_persistent_self,preflight,135,0,3,3,0:4,0:3,,0.9799475256745,0.97247129864028,1,0
274,virtual_avatar,progressive_no_persistent_self,preflight,136,0,3,3,0:4,0:3,,0.97993764837429,0.96952174061675,1,0
274,virtual_avatar,progressive_no_persistent_self,preflight,137,0,3,3,0:4,0:3,,0.98017568333275,0.96690308940574,1,0
274,virtual_avatar,progressive_no_persistent_self,preflight,138,0,3,3,0:4,0:3,,0.98046051809819,0.9644799984213,1,0
274,virtual_avatar,progressive_no_persistent_self,preflight,139,0,3,3,0:4,0:3,,0.98120624780179,0.96213868663487,1,0
274,virtual_avatar,progressive_no_persistent_self,preflight,140,0,3,3,0:4,0:3,,0.98207811268352,0.96016656564031,1,0
274,virtual_avatar,progressive_no_persistent_self,preflight,141,0,3,3,0:4,0:3,,0.98499236755499,0.95804163369137,1,0
274,virtual_avatar,progressive_no_persistent_self,preflight,142,0,3,3,0:4,0:3,,0.98472706512053,0.95660701669309,1,0
274,virtual_avatar,progressive_no_persistent_self,preflight,143,0,3,3,0:4,0:3,,0.98395136945318,0.95483488499585,1,0
274,virtual_avatar,progressive_no_persistent_self,preflight,144,0,3,3,0:4,0:3,,0.98370542602187,0.95400426019642,1,0
274,virtual_avatar,progressive_no_persistent_self,preflight,145,0,3,3,0:4,0:3,,0.98369940029787,0.95296957523896,1,0
274,virtual_avatar,progressive_no_persistent_self,preflight,146,0,3,3,0:4,,,0.98374919567164,0.0,0,0
274,virtual_avatar,progressive_no_persistent_self,preflight,147,0,3,3,0:4,,,0.98395665324538,0.0,0,0
274,virtual_avatar,progressive_no_persistent_self,preflight,148,0,3,3,0:4,,,0.98456725984889,0.0,0,0
274,virtual_avatar,progressive_no_persistent_self,preflight,149,0,3,3,0:4,,,0.98707436791636,0.0,0,0
274,virtual_avatar,progressive_no_persistent_self,preflight,150,0,3,3,0:4,,,0.98891370405102,0.0,0,0
274,virtual_avatar,progressive_no_persistent_self,preflight,151,0,3,3,0:4,,,0.99034516897201,0.0,0,0
274,virtual_avatar,progressive_no_persistent_self,preflight,152,0,3,3,0:4,,,0.99162536329797,0.0,0,0
274,virtual_avatar,progressive_no_persistent_self,preflight,153,0,3,3,0:4,,,0.99247837412705,0.0,0,0
274,virtual_avatar,progressive_no_persistent_self,preflight,154,0,3,3,0:4,,,0.99316304224029,0.0,0,0
274,virtual_avatar,progressive_no_persistent_self,preflight,155,0,3,3,0:4,,,0.99372228404876,0.0,0,0
274,virtual_avatar,progressive_no_persistent_self,preflight,156,0,3,3,0:4,,,0.99417150701698,0.0,0,0
274,virtual_avatar,progressive_no_persistent_self,preflight,157,0,3,3,0:4,,,0.99451157120684,0.0,0,0
274,virtual_avatar,progressive_no_persistent_self,preflight,158,0,3,3,0:4,,,0.99478482859535,0.0,0,0
274,virtual_avatar,progressive_no_persistent_self,preflight,159,0,3,3,0:4,,,0.99503331187476,0.0,0,0
274,virtual_avatar,progressive_no_persistent_self,preflight,160,0,3,3,0:4,,,0.99528445792237,0.0,0,0
274,virtual_avatar,progressive_no_persistent_self,preflight,161,0,3,3,0:4,,,0.9954307908584,0.0,0,0
274,virtual_avatar,progressive_no_persistent_self,preflight,162,0,3,3,0:4,,,0.99562284618035,0.0,0,0
274,virtual_avatar,progressive_no_persistent_self,preflight,163,0,3,3,0:4,,,0.99576219471138,0.0,0,0
274,virtual_avatar,progressive_no_persistent_self,preflight,164,0,3,3,0:4,,,0.99586285902682,0.0,0,0
274,virtual_avatar,progressive_no_persistent_self,preflight,165,0,3,3,0:4,,,0.99587217486296,0.0,0,0
274,virtual_avatar,progressive_no_persistent_self,preflight,166,0,3,3,0:4,,,0.9959983252828,0.0,0,0
274,virtual_avatar,progressive_no_persistent_self,preflight,167,0,3,3,0:4,,,0.99609968481837,0.0,0,0
274,virtual_avatar,progressive_no_persistent_self,preflight,168,0,4,3,0:4,0:3,0:4,0.99533980293316,0.95195406110923,1,1
274,virtual_avatar,progressive_no_persistent_self,preflight,169,0,4,3,0:4,0:3,0:4,0.99427851324293,0.95150228069214,1,0
274,virtual_avatar,progressive_no_persistent_self,preflight,170,0,4,3,0:4,0:3,0:4,0.99339940729509,0.95093838784901,1,0
274,virtual_avatar,progressive_no_persistent_self,preflight,171,0,4,3,0:4,0:3,0:4,0.9925064892279,0.95042317324648,1,0
274,virtual_avatar,progressive_no_persistent_self,preflight,172,0,4,3,0:4,0:3,0:4,0.99180794728014,0.94918158684997,1,0
274,virtual_avatar,progressive_no_persistent_self,preflight,173,0,4,3,0:4,0:3,0:4,0.99129039677133,0.94801002024855,1,0
274,virtual_avatar,progressive_no_persistent_self,preflight,174,0,4,3,0:4,0:3,0:4,0.99078122670311,0.94733751239724,1,0
274,virtual_avatar,progressive_no_persistent_self,preflight,175,0,4,3,0:4,0:3,0:4,0.9917362251162,0.94654319004312,1,0
274,virtual_avatar,progressive_no_persistent_self,preflight,176,0,4,3,0:4,0:3,0:4,0.99107435213278,0.94560098445194,1,0
274,virtual_avatar,progressive_no_persistent_self,preflight,177,0,4,3,0:4,0:3,0:4,0.98999617631103,0.94515568531083,1,0
274,virtual_avatar,progressive_no_persistent_self,preflight,178,0,4,3,0:4,0:3,0:4,0.9894259766831,0.94499474095774,1,0
274,virtual_avatar,progressive_no_persistent_self,preflight,179,0,4,3,0:4,0:3,0:4,0.98869935261899,0.94382259383471,1,0
274,virtual_avatar,progressive_no_persistent_self,preflight,180,0,4,3,0:4,0:3,0:4,0.98799425635475,0.94315835916053,1,0
274,virtual_avatar,progressive_no_persistent_self,preflight,181,0,4,3,0:4,0:3,0:4,0.98775166700482,0.9433390633589,1,0
274,virtual_avatar,progressive_no_persistent_self,preflight,182,0,4,3,0:4,0:3,0:4,0.98773477714846,0.94283797251503,1,0
274,virtual_avatar,progressive_no_persistent_self,preflight,183,0,4,3,0:4,0:3,0:4,0.98950916311386,0.94188833576912,1,0
274,virtual_avatar,progressive_no_persistent_self,preflight,184,0,4,3,0:4,0:3,0:4,0.98876436046234,0.9416627719828,1,0
274,virtual_avatar,progressive_no_persistent_self,preflight,185,0,4,3,0:4,0:3,0:4,0.98761066725786,0.94183401623848,1,0
274,virtual_avatar,progressive_no_persistent_self,preflight,186,0,4,3,0:4,0:3,0:4,0.98702426586005,0.94194049686245,1,0
274,virtual_avatar,progressive_no_persistent_self,preflight,187,0,4,3,0:4,0:3,0:4,0.98661811552184,0.94180066170854,1,0
274,virtual_avatar,progressive_no_persistent_self,preflight,188,0,4,3,0:4,0:3,0:4,0.98617601972216,0.94230697849675,1,0
274,virtual_avatar,progressive_no_persistent_self,preflight,189,0,4,3,0:4,0:3,0:4,0.98616149766326,0.94216699925628,1,0
274,virtual_avatar,progressive_no_persistent_self,preflight,190,0,4,3,0:4,0:3,0:4,0.9862517917,0.94158239372567,1,0
274,virtual_avatar,progressive_no_persistent_self,preflight,191,0,4,3,0:4,0:3,0:4,0.98843626707552,0.94174901002626,1,0
274,virtual_avatar,progressive_no_persistent_self,preflight,192,0,4,3,0:4,0:3,0:4,0.98788891823868,0.942110521166,1,0
274,virtual_avatar,progressive_no_persistent_self,preflight,193,0,4,3,0:4,0:3,0:4,0.98689737953069,0.94153390637328,1,0
274,virtual_avatar,progressive_no_persistent_self,preflight,194,0,4,3,0:4,0:3,0:4,0.98631207049871,0.94085424526369,1,0
274,virtual_avatar,progressive_no_persistent_self,preflight,195,0,4,3,0:4,0:3,0:4,0.98598317856654,0.94022710052504,1,0
274,virtual_avatar,progressive_no_persistent_self,preflight,196,0,4,3,0:4,0:3,0:4,0.98578703835733,0.93827591042388,1,0
274,virtual_avatar,progressive_no_persistent_self,preflight,197,0,4,3,0:4,0:3,0:4,0.98590490891146,0.93814118452262,1,0
274,virtual_avatar,progressive_no_persistent_self,preflight,198,0,4,3,0:4,0:3,0:4,0.98578326792835,0.93796616736734,1,0
274,virtual_avatar,progressive_no_persistent_self,preflight,199,0,4,3,0:4,0:3,0:4,0.98800058305225,0.93790603631966,1,0
274,virtual_avatar,progressive_no_persistent_self,preflight,200,0,4,3,0:4,0:3,0:4,0.98742921216711,0.93791798620587,1,0
274,virtual_avatar,progressive_no_persistent_self,preflight,201,0,4,3,0:4,0:3,0:4,0.98639082688068,0.93850975606212,1,0
274,virtual_avatar,progressive_no_persistent_self,preflight,202,0,4,3,0:4,0:3,0:4,0.98595157770885,0.93885425963692,1,0
274,virtual_avatar,progressive_no_persistent_self,preflight,203,0,4,3,0:4,0:3,0:4,0.98563296769393,0.93968212508369,1,0
274,virtual_avatar,progressive_no_persistent_self,preflight,204,0,4,3,0:4,0:3,0:4,0.9853093429596,0.94018299143847,1,0
274,virtual_avatar,progressive_no_persistent_self,preflight,205,0,4,3,0:4,0:3,0:4,0.98538803985827,0.94058277375781,1,0
274,virtual_avatar,progressive_no_persistent_self,preflight,206,0,4,3,0:4,0:3,0:4,0.98556609072426,0.94146287130572,1,0
274,virtual_avatar,progressive_no_persistent_self,preflight,207,0,4,3,0:4,0:3,0:4,0.98794603380598,0.9421184610482,1,0
274,virtual_avatar,progressive_no_persistent_self,preflight,208,0,4,3,0:4,0:3,0:4,0.98731001962725,0.94222010878582,1,0
274,virtual_avatar,progressive_no_persistent_self,preflight,209,0,4,3,0:4,0:3,0:4,0.98638033258382,0.94209524931287,1,0
274,virtual_avatar,progressive_no_persistent_self,preflight,210,0,4,3,0:4,0:3,0:4,0.98571589025931,0.94274719192612,1,0
274,virtual_avatar,progressive_no_persistent_self,preflight,211,0,4,3,0:4,0:3,0:4,0.98522275034098,0.94265284132906,1,0
274,virtual_avatar,progressive_no_persistent_self,preflight,212,0,4,3,0:4,0:3,0:4,0.98502496882423,0.94285255992535,1,0
274,virtual_avatar,progressive_no_persistent_self,preflight,213,0,4,3,0:4,0:3,0:4,0.98512855542805,0.94238412035456,1,0
274,virtual_avatar,progressive_no_persistent_self,preflight,214,0,4,3,0:4,0:3,0:4,0.98530918162433,0.94199038698452,1,0
274,virtual_avatar,progressive_no_persistent_self,preflight,215,0,4,3,0:4,0:3,0:4,0.98752123885215,0.94065844198925,1,0
274,virtual_avatar,progressive_no_persistent_self,preflight,216,0,4,3,0:4,,0:4,0.98693882281446,0.0,0,0
274,virtual_avatar,progressive_no_persistent_self,preflight,217,0,4,3,0:4,,0:4,0.98607941913973,0.0,0,0
274,virtual_avatar,progressive_no_persistent_self,preflight,218,0,4,3,0:4,,0:4,0.98547645954159,0.0,0,0
274,virtual_avatar,progressive_no_persistent_self,preflight,219,0,4,3,0:4,,0:4,0.98515251250924,0.0,0,0
274,virtual_avatar,progressive_no_persistent_self,preflight,220,0,4,3,0:4,,0:4,0.98487758359102,0.0,0,0
274,virtual_avatar,progressive_no_persistent_self,preflight,221,0,4,3,0:4,,0:4,0.98529873943334,0.0,0,0
274,virtual_avatar,progressive_no_persistent_self,preflight,222,0,4,3,0:4,,0:4,0.98552941161219,0.0,0,0
274,virtual_avatar,progressive_no_persistent_self,preflight,223,0,4,3,0:4,,0:4,0.9877408445029,0.0,0,0
274,virtual_avatar,progressive_no_persistent_self,preflight,224,0,4,3,0:4,,0:4,0.98694746839666,0.0,0,0
274,virtual_avatar,progressive_no_persistent_self,preflight,225,0,4,3,0:4,,0:4,0.98585894090167,0.0,0,0
274,virtual_avatar,progressive_no_persistent_self,preflight,226,0,4,3,0:4,,0:4,0.98537499784884,0.0,0,0
274,virtual_avatar,progressive_no_persistent_self,preflight,227,0,4,3,0:4,,0:4,0.98497352313346,0.0,0,0
274,virtual_avatar,progressive_no_persistent_self,preflight,228,0,4,3,0:4,,0:4,0.98473315209008,0.0,0,0
274,virtual_avatar,progressive_no_persistent_self,preflight,229,0,4,3,0:4,,0:4,0.98490038226781,0.0,0,0
274,virtual_avatar,progressive_no_persistent_self,preflight,230,0,4,3,0:4,,0:4,0.98494377644538,0.0,0,0
274,virtual_avatar,progressive_no_persistent_self,preflight,231,0,4,3,0:4,,0:4,0.98741691614199,0.0,0,0
274,virtual_avatar,progressive_no_persistent_self,preflight,232,0,4,3,0:4,,0:4,0.98681919815322,0.0,0,0
274,virtual_avatar,progressive_no_persistent_self,preflight,233,0,4,3,0:4,,0:4,0.98585537089671,0.0,0,0
274,virtual_avatar,progressive_no_persistent_self,preflight,234,0,4,3,0:4,,0:4,0.98538545438859,0.0,0,0
274,virtual_avatar,progressive_no_persistent_self,preflight,235,0,4,3,0:4,,0:4,0.9850360090799,0.0,0,0
274,virtual_avatar,progressive_no_persistent_self,preflight,236,0,4,3,0:4,,0:4,0.98474678874191,0.0,0,0
274,virtual_avatar,progressive_no_persistent_self,preflight,237,0,4,3,0:4,,0:4,0.98510230195599,0.0,0,0
274,virtual_avatar,progressive_no_persistent_self,preflight,238,0,4,3,0:4,,0:4,0.9850881197695,0.0,0,0
274,virtual_avatar,progressive_no_persistent_self,preflight,239,0,4,3,0:4,,0:4,0.98752304515443,0.0,0,0
274,virtual_avatar,progressive_history_reset,preflight,0,0,0,0,0:3,,,0.99685537744818,0.0,0,0
274,virtual_avatar,progressive_history_reset,preflight,1,0,0,0,0:3,,,0.99687142774238,0.0,0,0
274,virtual_avatar,progressive_history_reset,preflight,2,0,0,0,0:3,,,0.99687865918276,0.0,0,0
274,virtual_avatar,progressive_history_reset,preflight,3,0,0,0,0:3,,,0.99681505989438,0.0,0,0
274,virtual_avatar,progressive_history_reset,preflight,4,0,0,0,0:3,,,0.99674573543236,0.0,0,0
274,virtual_avatar,progressive_history_reset,preflight,5,0,0,0,0:3,,,0.99674352527362,0.0,0,0
274,virtual_avatar,progressive_history_reset,preflight,6,0,0,0,0:3,,,0.99673394943632,0.0,0,0
274,virtual_avatar,progressive_history_reset,preflight,7,0,0,0,0:3,,,0.99672756555166,0.0,0,0
274,virtual_avatar,progressive_history_reset,preflight,8,0,0,0,0:3,,,0.99672091487228,0.0,0,0
274,virtual_avatar,progressive_history_reset,preflight,9,0,0,0,0:3,,,0.99668450232531,0.0,0,0
274,virtual_avatar,progressive_history_reset,preflight,10,0,0,0,0:3,,,0.99663535551992,0.0,0,0
274,virtual_avatar,progressive_history_reset,preflight,11,0,0,0,0:3,,,0.9966234149975,0.0,0,0
274,virtual_avatar,progressive_history_reset,preflight,12,0,0,0,0:3,,,0.99660007732998,0.0,0,0
274,virtual_avatar,progressive_history_reset,preflight,13,0,0,0,0:3,,,0.99657848950361,0.0,0,0
274,virtual_avatar,progressive_history_reset,preflight,14,0,0,0,0:3,,,0.99662637321698,0.0,0,0
274,virtual_avatar,progressive_history_reset,preflight,15,0,0,0,0:3,,,0.9966171217607,0.0,0,0
274,virtual_avatar,progressive_history_reset,preflight,16,0,0,0,0:3,,,0.99664020091711,0.0,0,0
274,virtual_avatar,progressive_history_reset,preflight,17,0,0,0,0:3,,,0.99666874584527,0.0,0,0
274,virtual_avatar,progressive_history_reset,preflight,18,0,0,0,0:3,,,0.99668886299852,0.0,0,0
274,virtual_avatar,progressive_history_reset,preflight,19,0,0,0,0:3,,,0.99666408297055,0.0,0,0
274,virtual_avatar,progressive_history_reset,preflight,20,0,0,0,0:3,,,0.99666159905988,0.0,0,0
274,virtual_avatar,progressive_history_reset,preflight,21,0,0,0,0:3,,,0.99669322978069,0.0,0,0
274,virtual_avatar,progressive_history_reset,preflight,22,0,0,0,0:3,,,0.99671541574716,0.0,0,0
274,virtual_avatar,progressive_history_reset,preflight,23,0,0,0,0:3,,,0.99673191448056,0.0,0,0
274,virtual_avatar,progressive_history_reset,preflight,24,0,0,0,0:3,,,0.99669466041287,0.0,0,0
274,virtual_avatar,progressive_history_reset,preflight,25,0,0,0,0:3,,,0.99670108613767,0.0,0,0
274,virtual_avatar,progressive_history_reset,preflight,26,0,0,0,0:3,,,0.99668828600516,0.0,0,0
274,virtual_avatar,progressive_history_reset,preflight,27,0,0,0,0:3,,,0.99665508296229,0.0,0,0
274,virtual_avatar,progressive_history_reset,preflight,28,0,0,0,0:3,,,0.99664161116199,0.0,0,0
274,virtual_avatar,progressive_history_reset,preflight,29,0,0,0,0:3,,,0.99661355784024,0.0,0,0
274,virtual_avatar,progressive_history_reset,preflight,30,0,0,0,0:3,,,0.99658622767769,0.0,0,0
274,virtual_avatar,progressive_history_reset,preflight,31,0,0,0,0:3,,,0.99659282123565,0.0,0,0
274,virtual_avatar,progressive_history_reset,preflight,32,0,0,0,0:3,,,0.99656575034281,0.0,0,0
274,virtual_avatar,progressive_history_reset,preflight,33,0,0,0,0:3,,,0.99656957423468,0.0,0,0
274,virtual_avatar,progressive_history_reset,preflight,34,0,0,0,0:3,,,0.99659963865816,0.0,0,0
274,virtual_avatar,progressive_history_reset,preflight,35,0,0,0,0:3,,,0.99654736566546,0.0,0,0
274,virtual_avatar,progressive_history_reset,preflight,36,0,0,0,0:3,,,0.99659154398785,0.0,0,0
274,virtual_avatar,progressive_history_reset,preflight,37,0,0,0,0:3,,,0.99660396846686,0.0,0,0
274,virtual_avatar,progressive_history_reset,preflight,38,0,0,0,0:3,,,0.99664033672674,0.0,0,0
274,virtual_avatar,progressive_history_reset,preflight,39,0,0,0,0:3,,,0.99662763577593,0.0,0,0
274,virtual_avatar,progressive_history_reset,preflight,40,0,0,0,0:3,,,0.99659658400817,0.0,0,0
