run_id,seed,profile,scenario,parameter_id,condition,frame,time_s,scene_hash,lineage_id,true_self_entity_id,lure_entity_id,lure_present
360_wheeled_robot_matched_adversarial_identity,360,wheeled_robot,matched_adversarial_identity,central,cias_no_persistent_self,216,21.6,c61d25699003bf13adab75a9f678220d5102ce4a41ad66555d4e54a4ece9616c,4,3,-1,0
360_wheeled_robot_matched_adversarial_identity,360,wheeled_robot,matched_adversarial_identity,central,cias_full,217,21.7,c61d25699003bf13adab75a9f678220d5102ce4a41ad66555d4e54a4ece9616c,3,3,-1,0
360_wheeled_robot_matched_adversarial_identity,360,wheeled_robot,matched_adversarial_identity,central,cias_no_persistent_self,217,21.7,c61d25699003bf13adab75a9f678220d5102ce4a41ad66555d4e54a4ece9616c,4,3,-1,0
360_wheeled_robot_matched_adversarial_identity,360,wheeled_robot,matched_adversarial_identity,central,cias_full,218,21.8,c61d25699003bf13adab75a9f678220d5102ce4a41ad66555d4e54a4ece9616c,3,3,-1,0
360_wheeled_robot_matched_adversarial_identity,360,wheeled_robot,matched_adversarial_identity,central,cias_no_persistent_self,218,21.8,c61d25699003bf13adab75a9f678220d5102ce4a41ad66555d4e54a4ece9616c,4,3,-1,0
360_wheeled_robot_matched_adversarial_identity,360,wheeled_robot,matched_adversarial_identity,central,cias_full,219,21.9,c61d25699003bf13adab75a9f678220d5102ce4a41ad66555d4e54a4ece9616c,3,3,-1,0
360_wheeled_robot_matched_adversarial_identity,360,wheeled_robot,matched_adversarial_identity,central,cias_no_persistent_self,219,21.9,c61d25699003bf13adab75a9f678220d5102ce4a41ad66555d4e54a4ece9616c,4,3,-1,0
360_wheeled_robot_matched_adversarial_identity,360,wheeled_robot,matched_adversarial_identity,central,cias_full,220,22.0,c61d25699003bf13adab75a9f678220d5102ce4a41ad66555d4e54a4ece9616c,3,3,-1,0
360_wheeled_robot_matched_adversarial_identity,360,wheeled_robot,matched_adversarial_identity,central,cias_no_persistent_self,220,22.0,c61d25699003bf13adab75a9f678220d5102ce4a41ad66555d4e54a4ece9616c,4,3,-1,0
360_wheeled_robot_matched_adversarial_identity,360,wheeled_robot,matched_adversarial_identity,central,cias_full,221,22.1,c61d25699003bf13adab75a9f678220d5102ce4a41ad66555d4e54a4ece9616c,3,3,-1,0
360_wheeled_robot_matched_adversarial_identity,360,wheeled_robot,matched_adversarial_identity,central,cias_no_persistent_self,221,22.1,c61d25699003bf13adab75a9f678220d5102ce4a41ad66555d4e54a4ece9616c,4,3,-1,0
360_wheeled_robot_matched_adversarial_identity,360,wheeled_robot,matched_adversarial_identity,central,cias_full,222,22.2,c61d25699003bf13adab75a9f678220d5102ce4a41ad66555d4e54a4ece9616c,3,3,-1,0
360_wheeled_robot_matched_adversarial_identity,360,wheeled_robot,matched_adversarial_identity,central,cias_no_persistent_self,222,22.2,c61d25699003bf13adab75a9f678220d5102ce4a41ad66555d4e54a4ece9616c,4,3,-1,0
360_wheeled_robot_matched_adversarial_identity,360,wheeled_robot,matched_adversarial_identity,central,cias_full,223,22.3,c61d25699003bf13adab75a9f678220d5102ce4a41ad66555d4e54a4ece9616c,3,3,-1,0
360_wheeled_robot_matched_adversarial_identity,360,wheeled_robot,matched_adversarial_identity,central,cias_no_persistent_self,223,22.3,c61d25699003bf13adab75a9f678220d5102ce4a41ad66555d4e54a4ece9616c,4,3,-1,0
360_wheeled_robot_matched_adversarial_identity,360,wheeled_robot,matched_adversarial_identity,central,cias_full,224,22.4,c61d25699003bf13adab75a9f678220d5102ce4a41ad66555d4e54a4ece9616c,3,3,-1,0
360_wheeled_robot_matched_adversarial_identity,360,wheeled_robot,matched_adversarial_identity,central,cias_no_persistent_self,224,22.4,c61d25699003bf13adab75a9f678220d5102ce4a41ad66555d4e54a4ece9616c,4,3,-1,0
360_wheeled_robot_matched_adversarial_identity,360,wheeled_robot,matched_adversarial_identity,central,cias_full,225,22.5,c61d25699003bf13adab75a9f678220d5102ce4a41ad66555d4e54a4ece9616c,3,3,-1,0
360_wheeled_robot_matched_adversarial_identity,360,wheeled_robot,matched_adversarial_identity,central,cias_no_persistent_self,225,22.5,c61d25699003bf13adab75a9f678220d5102ce4a41ad66555d4e54a4ece9616c,4,3,-1,0
360_wheeled_robot_matched_adversarial_identity,360,wheeled_robot,matched_adversarial_identity,central,cias_full,226,22.6,c61d25699003bf13adab75a9f678220d5102ce4a41ad66555d4e54a4ece9616c,3,3,-1,0
360_wheeled_robot_matched_adversarial_identity,360,wheeled_robot,matched_adversarial_identity,central,cias_no_persistent_self,226,22.6,c61d25699003bf13adab75a9f678220d5102ce4a41ad66555d4e54a4ece9616c,4,3,-1,0
360_wheeled_robot_matched_adversarial_identity,360,wheeled_robot,matched_adversarial_identity,central,cias_full,227,22.7,c61d25699003bf13adab75a9f678220d5102ce4a41ad66555d4e54a4ece9616c,3,3,-1,0
360_wheeled_robot_matched_adversarial_identity,360,wheeled_robot,matched_adversarial_identity,central,cias_no_persistent_self,227,22.7,c61d25699003bf13adab75a9f678220d5102ce4a41ad66555d4e54a4ece9616c,4,3,-1,0
360_wheeled_robot_matched_adversarial_identity,360,wheeled_robot,matched_adversarial_identity,central,cias_full,228,22.8,c61d25699003bf13adab75a9f678220d5102ce4a41ad66555d4e54a4ece9616c,3,3,-1,0
360_wheeled_robot_matched_adversarial_identity,360,wheeled_robot,matched_adversarial_identity,central,cias_no_persistent_self,228,22.8,c61d25699003bf13adab75a9f678220d5102ce4a41ad66555d4e54a4ece9616c,4,3,-1,0
360_wheeled_robot_matched_adversarial_identity,360,wheeled_robot,matched_adversarial_identity,central,cias_full,229,22.9,c61d25699003bf13adab75a9f678220d5102ce4a41ad66555d4e54a4ece9616c,3,3,-1,0
360_wheeled_robot_matched_adversarial_identity,360,wheeled_robot,matched_adversarial_identity,central,cias_no_persistent_self,229,22.9,c61d25699003bf13adab75a9f678220d5102ce4a41ad66555d4e54a4ece9616c,4,3,-1,0
360_wheeled_robot_matched_adversarial_identity,360,wheeled_robot,matched_adversarial_identity,central,cias_full,230,23.0,c61d25699003bf13adab75a9f678220d5102ce4a41ad66555d4e54a4ece9616c,3,3,-1,0
360_wheeled_robot_matched_adversarial_identity,360,wheeled_robot,matched_adversarial_identity,central,cias_no_persistent_self,230,23.0,c61d25699003bf13adab75a9f678220d5102ce4a41ad66555d4e54a4ece9616c,4,3,-1,0
360_wheeled_robot_matched_adversarial_identity,360,wheeled_robot,matched_adversarial_identity,central,cias_full,231,23.1,c61d25699003bf13adab75a9f678220d5102ce4a41ad66555d4e54a4ece9616c,3,3,-1,0
360_wheeled_robot_matched_adversarial_identity,360,wheeled_robot,matched_adversarial_identity,central,cias_no_persistent_self,231,23.1,c61d25699003bf13adab75a9f678220d5102ce4a41ad66555d4e54a4ece9616c,4,3,-1,0
360_wheeled_robot_matched_adversarial_identity,360,wheeled_robot,matched_adversarial_identity,central,cias_full,232,23.2,c61d25699003bf13adab75a9f678220d5102ce4a41ad66555d4e54a4ece9616c,3,3,-1,0
360_wheeled_robot_matched_adversarial_identity,360,wheeled_robot,matched_adversarial_identity,central,cias_no_persistent_self,232,23.2,c61d25699003bf13adab75a9f678220d5102ce4a41ad66555d4e54a4ece9616c,4,3,-1,0
360_wheeled_robot_matched_adversarial_identity,360,wheeled_robot,matched_adversarial_identity,central,cias_full,233,23.3,c61d25699003bf13adab75a9f678220d5102ce4a41ad66555d4e54a4ece9616c,3,3,-1,0
360_wheeled_robot_matched_adversarial_identity,360,wheeled_robot,matched_adversarial_identity,central,cias_no_persistent_self,233,23.3,c61d25699003bf13adab75a9f678220d5102ce4a41ad66555d4e54a4ece9616c,4,3,-1,0
360_wheeled_robot_matched_adversarial_identity,360,wheeled_robot,matched_adversarial_identity,central,cias_full,234,23.4,c61d25699003bf13adab75a9f678220d5102ce4a41ad66555d4e54a4ece9616c,3,3,-1,0
360_wheeled_robot_matched_adversarial_identity,360,wheeled_robot,matched_adversarial_identity,central,cias_no_persistent_self,234,23.4,c61d25699003bf13adab75a9f678220d5102ce4a41ad66555d4e54a4ece9616c,4,3,-1,0
360_wheeled_robot_matched_adversarial_identity,360,wheeled_robot,matched_adversarial_identity,central,cias_full,235,23.5,c61d25699003bf13adab75a9f678220d5102ce4a41ad66555d4e54a4ece9616c,3,3,-1,0
360_wheeled_robot_matched_adversarial_identity,360,wheeled_robot,matched_adversarial_identity,central,cias_no_persistent_self,235,23.5,c61d25699003bf13adab75a9f678220d5102ce4a41ad66555d4e54a4ece9616c,4,3,-1,0
360_wheeled_robot_matched_adversarial_identity,360,wheeled_robot,matched_adversarial_identity,central,cias_full,236,23.6,c61d25699003bf13adab75a9f678220d5102ce4a41ad66555d4e54a4ece9616c,3,3,-1,0
360_wheeled_robot_matched_adversarial_identity,360,wheeled_robot,matched_adversarial_identity,central,cias_no_persistent_self,236,23.6,c61d25699003bf13adab75a9f678220d5102ce4a41ad66555d4e54a4ece9616c,4,3,-1,0
360_wheeled_robot_matched_adversarial_identity,360,wheeled_robot,matched_adversarial_identity,central,cias_full,237,23.7,c61d25699003bf13adab75a9f678220d5102ce4a41ad66555d4e54a4ece9616c,3,3,-1,0
360_wheeled_robot_matched_adversarial_identity,360,wheeled_robot,matched_adversarial_identity,central,cias_no_persistent_self,237,23.7,c61d25699003bf13adab75a9f678220d5102ce4a41ad66555d4e54a4ece9616c,4,3,-1,0
360_wheeled_robot_matched_adversarial_identity,360,wheeled_robot,matched_adversarial_identity,central,cias_full,238,23.8,c61d25699003bf13adab75a9f678220d5102ce4a41ad66555d4e54a4ece9616c,3,3,-1,0
360_wheeled_robot_matched_adversarial_identity,360,wheeled_robot,matched_adversarial_identity,central,cias_no_persistent_self,238,23.8,c61d25699003bf13adab75a9f678220d5102ce4a41ad66555d4e54a4ece9616c,4,3,-1,0
360_wheeled_robot_matched_adversarial_identity,360,wheeled_robot,matched_adversarial_identity,central,cias_full,239,23.9,c61d25699003bf13adab75a9f678220d5102ce4a41ad66555d4e54a4ece9616c,3,3,-1,0
360_wheeled_robot_matched_adversarial_identity,360,wheeled_robot,matched_adversarial_identity,central,cias_no_persistent_self,239,23.9,c61d25699003bf13adab75a9f678220d5102ce4a41ad66555d4e54a4ece9616c,4,3,-1,0
360_drone_matched_adversarial_identity,360,drone,matched_adversarial_identity,central,cias_full,0,0.0,7f224012ac95e13f62f0300d060745b24e0e1d7a0dd0312b60c06b6b913ef53e,-1,3,-1,0
360_drone_matched_adversarial_identity,360,drone,matched_adversarial_identity,central,cias_no_persistent_self,0,0.0,7f224012ac95e13f62f0300d060745b24e0e1d7a0dd0312b60c06b6b913ef53e,-1,3,-1,0
360_drone_matched_adversarial_identity,360,drone,matched_adversarial_identity,central,cias_full,1,0.1,7f224012ac95e13f62f0300d060745b24e0e1d7a0dd0312b60c06b6b913ef53e,-1,3,-1,0
360_drone_matched_adversarial_identity,360,drone,matched_adversarial_identity,central,cias_no_persistent_self,1,0.1,7f224012ac95e13f62f0300d060745b24e0e1d7a0dd0312b60c06b6b913ef53e,-1,3,-1,0
360_drone_matched_adversarial_identity,360,drone,matched_adversarial_identity,central,cias_full,2,0.2,7f224012ac95e13f62f0300d060745b24e0e1d7a0dd0312b60c06b6b913ef53e,-1,3,-1,0
360_drone_matched_adversarial_identity,360,drone,matched_adversarial_identity,central,cias_no_persistent_self,2,0.2,7f224012ac95e13f62f0300d060745b24e0e1d7a0dd0312b60c06b6b913ef53e,-1,3,-1,0
360_drone_matched_adversarial_identity,360,drone,matched_adversarial_identity,central,cias_full,3,0.3,7f224012ac95e13f62f0300d060745b24e0e1d7a0dd0312b60c06b6b913ef53e,-1,3,-1,0
360_drone_matched_adversarial_identity,360,drone,matched_adversarial_identity,central,cias_no_persistent_self,3,0.3,7f224012ac95e13f62f0300d060745b24e0e1d7a0dd0312b60c06b6b913ef53e,-1,3,-1,0
360_drone_matched_adversarial_identity,360,drone,matched_adversarial_identity,central,cias_full,4,0.4,7f224012ac95e13f62f0300d060745b24e0e1d7a0dd0312b60c06b6b913ef53e,-1,3,-1,0
360_drone_matched_adversarial_identity,360,drone,matched_adversarial_identity,central,cias_no_persistent_self,4,0.4,7f224012ac95e13f62f0300d060745b24e0e1d7a0dd0312b60c06b6b913ef53e,-1,3,-1,0
360_drone_matched_adversarial_identity,360,drone,matched_adversarial_identity,central,cias_full,5,0.5,7f224012ac95e13f62f0300d060745b24e0e1d7a0dd0312b60c06b6b913ef53e,-1,3,-1,0
360_drone_matched_adversarial_identity,360,drone,matched_adversarial_identity,central,cias_no_persistent_self,5,0.5,7f224012ac95e13f62f0300d060745b24e0e1d7a0dd0312b60c06b6b913ef53e,-1,3,-1,0
360_drone_matched_adversarial_identity,360,drone,matched_adversarial_identity,central,cias_full,6,0.6,7f224012ac95e13f62f0300d060745b24e0e1d7a0dd0312b60c06b6b913ef53e,-1,3,-1,0
360_drone_matched_adversarial_identity,360,drone,matched_adversarial_identity,central,cias_no_persistent_self,6,0.6,7f224012ac95e13f62f0300d060745b24e0e1d7a0dd0312b60c06b6b913ef53e,-1,3,-1,0
360_drone_matched_adversarial_identity,360,drone,matched_adversarial_identity,central,cias_full,7,0.7,7f224012ac95e13f62f0300d060745b24e0e1d7a0dd0312b60c06b6b913ef53e,-1,3,-1,0
360_drone_matched_adversarial_identity,360,drone,matched_adversarial_identity,central,cias_no_persistent_self,7,0.7,7f224012ac95e13f62f0300d060745b24e0e1d7a0dd0312b60c06b6b913ef53e,-1,3,-1,0
360_drone_matched_adversarial_identity,360,drone,matched_adversarial_identity,central,cias_full,8,0.8,7f224012ac95e13f62f0300d060745b24e0e1d7a0dd0312b60c06b6b913ef53e,-1,3,-1,0
360_drone_matched_adversarial_identity,360,drone,matched_adversarial_identity,central,cias_no_persistent_self,8,0.8,7f224012ac95e13f62f0300d060745b24e0e1d7a0dd0312b60c06b6b913ef53e,-1,3,-1,0
360_drone_matched_adversarial_identity,360,drone,matched_adversarial_identity,central,cias_full,9,0.9,7f224012ac95e13f62f0300d060745b24e0e1d7a0dd0312b60c06b6b913ef53e,-1,3,-1,0
360_drone_matched_adversarial_identity,360,drone,matched_adversarial_identity,central,cias_no_persistent_self,9,0.9,7f224012ac95e13f62f0300d060745b24e0e1d7a0dd0312b60c06b6b913ef53e,-1,3,-1,0
360_drone_matched_adversarial_identity,360,drone,matched_adversarial_identity,central,cias_full,10,1.0,7f224012ac95e13f62f0300d060745b24e0e1d7a0dd0312b60c06b6b913ef53e,-1,3,-1,0
360_drone_matched_adversarial_identity,360,drone,matched_adversarial_identity,central,cias_no_persistent_self,10,1.0,7f224012ac95e13f62f0300d060745b24e0e1d7a0dd0312b60c06b6b913ef53e,-1,3,-1,0
360_drone_matched_adversarial_identity,360,drone,matched_adversarial_identity,central,cias_full,11,1.1,7f224012ac95e13f62f0300d060745b24e0e1d7a0dd0312b60c06b6b913ef53e,-1,3,-1,0
360_drone_matched_adversarial_identity,360,drone,matched_adversarial_identity,central,cias_no_persistent_self,11,1.1,7f224012ac95e13f62f0300d060745b24e0e1d7a0dd0312b60c06b6b913ef53e,-1,3,-1,0
360_drone_matched_adversarial_identity,360,drone,matched_adversarial_identity,central,cias_full,12,1.2,7f224012ac95e13f62f0300d060745b24e0e1d7a0dd0312b60c06b6b913ef53e,-1,3,-1,0
360_drone_matched_adversarial_identity,360,drone,matched_adversarial_identity,central,cias_no_persistent_self,12,1.2,7f224012ac95e13f62f0300d060745b24e0e1d7a0dd0312b60c06b6b913ef53e,-1,3,-1,0
360_drone_matched_adversarial_identity,360,drone,matched_adversarial_identity,central,cias_full,13,1.3,7f224012ac95e13f62f0300d060745b24e0e1d7a0dd0312b60c06b6b913ef53e,-1,3,-1,0
360_drone_matched_adversarial_identity,360,drone,matched_adversarial_identity,central,cias_no_persistent_self,13,1.3,7f224012ac95e13f62f0300d060745b24e0e1d7a0dd0312b60c06b6b913ef53e,-1,3,-1,0
360_drone_matched_adversarial_identity,360,drone,matched_adversarial_identity,central,cias_full,14,1.4,7f224012ac95e13f62f0300d060745b24e0e1d7a0dd0312b60c06b6b913ef53e,-1,3,-1,0
360_drone_matched_adversarial_identity,360,drone,matched_adversarial_identity,central,cias_no_persistent_self,14,1.4,7f224012ac95e13f62f0300d060745b24e0e1d7a0dd0312b60c06b6b913ef53e,-1,3,-1,0
360_drone_matched_adversarial_identity,360,drone,matched_adversarial_identity,central,cias_full,15,1.5,7f224012ac95e13f62f0300d060745b24e0e1d7a0dd0312b60c06b6b913ef53e,-1,3,-1,0
360_drone_matched_adversarial_identity,360,drone,matched_adversarial_identity,central,cias_no_persistent_self,15,1.5,7f224012ac95e13f62f0300d060745b24e0e1d7a0dd0312b60c06b6b913ef53e,-1,3,-1,0
360_drone_matched_adversarial_identity,360,drone,matched_adversarial_identity,central,cias_full,16,1.6,7f224012ac95e13f62f0300d060745b24e0e1d7a0dd0312b60c06b6b913ef53e,-1,3,-1,0
360_drone_matched_adversarial_identity,360,drone,matched_adversarial_identity,central,cias_no_persistent_self,16,1.6,7f224012ac95e13f62f0300d060745b24e0e1d7a0dd0312b60c06b6b913ef53e,-1,3,-1,0
360_drone_matched_adversarial_identity,360,drone,matched_adversarial_identity,central,cias_full,17,1.7,7f224012ac95e13f62f0300d060745b24e0e1d7a0dd0312b60c06b6b913ef53e,-1,3,-1,0
360_drone_matched_adversarial_identity,360,drone,matched_adversarial_identity,central,cias_no_persistent_self,17,1.7,7f224012ac95e13f62f0300d060745b24e0e1d7a0dd0312b60c06b6b913ef53e,-1,3,-1,0
360_drone_matched_adversarial_identity,360,drone,matched_adversarial_identity,central,cias_full,18,1.8,7f224012ac95e13f62f0300d060745b24e0e1d7a0dd0312b60c06b6b913ef53e,-1,3,-1,0
360_drone_matched_adversarial_identity,360,drone,matched_adversarial_identity,central,cias_no_persistent_self,18,1.8,7f224012ac95e13f62f0300d060745b24e0e1d7a0dd0312b60c06b6b913ef53e,-1,3,-1,0
360_drone_matched_adversarial_identity,360,drone,matched_adversarial_identity,central,cias_full,19,1.9,7f224012ac95e13f62f0300d060745b24e0e1d7a0dd0312b60c06b6b913ef53e,-1,3,-1,0
360_drone_matched_adversarial_identity,360,drone,matched_adversarial_identity,central,cias_no_persistent_self,19,1.9,7f224012ac95e13f62f0300d060745b24e0e1d7a0dd0312b60c06b6b913ef53e,-1,3,-1,0
360_drone_matched_adversarial_identity,360,drone,matched_adversarial_identity,central,cias_full,20,2.0,7f224012ac95e13f62f0300d060745b24e0e1d7a0dd0312b60c06b6b913ef53e,-1,3,-1,0
360_drone_matched_adversarial_identity,360,drone,matched_adversarial_identity,central,cias_no_persistent_self,20,2.0,7f224012ac95e13f62f0300d060745b24e0e1d7a0dd0312b60c06b6b913ef53e,-1,3,-1,0
360_drone_matched_adversarial_identity,360,drone,matched_adversarial_identity,central,cias_full,21,2.1,7f224012ac95e13f62f0300d060745b24e0e1d7a0dd0312b60c06b6b913ef53e,-1,3,-1,0
360_drone_matched_adversarial_identity,360,drone,matched_adversarial_identity,central,cias_no_persistent_self,21,2.1,7f224012ac95e13f62f0300d060745b24e0e1d7a0dd0312b60c06b6b913ef53e,-1,3,-1,0
360_drone_matched_adversarial_identity,360,drone,matched_adversarial_identity,central,cias_full,22,2.2,7f224012ac95e13f62f0300d060745b24e0e1d7a0dd0312b60c06b6b913ef53e,-1,3,-1,0
360_drone_matched_adversarial_identity,360,drone,matched_adversarial_identity,central,cias_no_persistent_self,22,2.2,7f224012ac95e13f62f0300d060745b24e0e1d7a0dd0312b60c06b6b913ef53e,-1,3,-1,0
360_drone_matched_adversarial_identity,360,drone,matched_adversarial_identity,central,cias_full,23,2.3,7f224012ac95e13f62f0300d060745b24e0e1d7a0dd0312b60c06b6b913ef53e,-1,3,-1,0
360_drone_matched_adversarial_identity,360,drone,matched_adversarial_identity,central,cias_no_persistent_self,23,2.3,7f224012ac95e13f62f0300d060745b24e0e1d7a0dd0312b60c06b6b913ef53e,-1,3,-1,0
360_drone_matched_adversarial_identity,360,drone,matched_adversarial_identity,central,cias_full,24,2.4,7f224012ac95e13f62f0300d060745b24e0e1d7a0dd0312b60c06b6b913ef53e,-1,3,-1,0
360_drone_matched_adversarial_identity,360,drone,matched_adversarial_identity,central,cias_no_persistent_self,24,2.4,7f224012ac95e13f62f0300d060745b24e0e1d7a0dd0312b60c06b6b913ef53e,-1,3,-1,0
360_drone_matched_adversarial_identity,360,drone,matched_adversarial_identity,central,cias_full,25,2.5,7f224012ac95e13f62f0300d060745b24e0e1d7a0dd0312b60c06b6b913ef53e,-1,3,-1,0
360_drone_matched_adversarial_identity,360,drone,matched_adversarial_identity,central,cias_no_persistent_self,25,2.5,7f224012ac95e13f62f0300d060745b24e0e1d7a0dd0312b60c06b6b913ef53e,-1,3,-1,0
360_drone_matched_adversarial_identity,360,drone,matched_adversarial_identity,central,cias_full,26,2.6,7f224012ac95e13f62f0300d060745b24e0e1d7a0dd0312b60c06b6b913ef53e,-1,3,-1,0
360_drone_matched_adversarial_identity,360,drone,matched_adversarial_identity,central,cias_no_persistent_self,26,2.6,7f224012ac95e13f62f0300d060745b24e0e1d7a0dd0312b60c06b6b913ef53e,-1,3,-1,0
360_drone_matched_adversarial_identity,360,drone,matched_adversarial_identity,central,cias_full,27,2.7,7f224012ac95e13f62f0300d060745b24e0e1d7a0dd0312b60c06b6b913ef53e,-1,3,-1,0
360_drone_matched_adversarial_identity,360,drone,matched_adversarial_identity,central,cias_no_persistent_self,27,2.7,7f224012ac95e13f62f0300d060745b24e0e1d7a0dd0312b60c06b6b913ef53e,-1,3,-1,0
360_drone_matched_adversarial_identity,360,drone,matched_adversarial_identity,central,cias_full,28,2.8,7f224012ac95e13f62f0300d060745b24e0e1d7a0dd0312b60c06b6b913ef53e,-1,3,-1,0
360_drone_matched_adversarial_identity,360,drone,matched_adversarial_identity,central,cias_no_persistent_self,28,2.8,7f224012ac95e13f62f0300d060745b24e0e1d7a0dd0312b60c06b6b913ef53e,-1,3,-1,0
360_drone_matched_adversarial_identity,360,drone,matched_adversarial_identity,central,cias_full,29,2.9,7f224012ac95e13f62f0300d060745b24e0e1d7a0dd0312b60c06b6b913ef53e,-1,3,-1,0
360_drone_matched_adversarial_identity,360,drone,matched_adversarial_identity,central,cias_no_persistent_self,29,2.9,7f224012ac95e13f62f0300d060745b24e0e1d7a0dd0312b60c06b6b913ef53e,-1,3,-1,0
360_drone_matched_adversarial_identity,360,drone,matched_adversarial_identity,central,cias_full,30,3.0,7f224012ac95e13f62f0300d060745b24e0e1d7a0dd0312b60c06b6b913ef53e,-1,3,-1,0
360_drone_matched_adversarial_identity,360,drone,matched_adversarial_identity,central,cias_no_persistent_self,30,3.0,7f224012ac95e13f62f0300d060745b24e0e1d7a0dd0312b60c06b6b913ef53e,-1,3,-1,0
360_drone_matched_adversarial_identity,360,drone,matched_adversarial_identity,central,cias_full,31,3.1,7f224012ac95e13f62f0300d060745b24e0e1d7a0dd0312b60c06b6b913ef53e,-1,3,-1,0
360_drone_matched_adversarial_identity,360,drone,matched_adversarial_identity,central,cias_no_persistent_self,31,3.1,7f224012ac95e13f62f0300d060745b24e0e1d7a0dd0312b60c06b6b913ef53e,-1,3,-1,0
360_drone_matched_adversarial_identity,360,drone,matched_adversarial_identity,central,cias_full,32,3.2,7f224012ac95e13f62f0300d060745b24e0e1d7a0dd0312b60c06b6b913ef53e,-1,3,-1,0
360_drone_matched_adversarial_identity,360,drone,matched_adversarial_identity,central,cias_no_persistent_self,32,3.2,7f224012ac95e13f62f0300d060745b24e0e1d7a0dd0312b60c06b6b913ef53e,-1,3,-1,0
360_drone_matched_adversarial_identity,360,drone,matched_adversarial_identity,central,cias_full,33,3.3,7f224012ac95e13f62f0300d060745b24e0e1d7a0dd0312b60c06b6b913ef53e,-1,3,-1,0
360_drone_matched_adversarial_identity,360,drone,matched_adversarial_identity,central,cias_no_persistent_self,33,3.3,7f224012ac95e13f62f0300d060745b24e0e1d7a0dd0312b60c06b6b913ef53e,-1,3,-1,0
360_drone_matched_adversarial_identity,360,drone,matched_adversarial_identity,central,cias_full,34,3.4,7f224012ac95e13f62f0300d060745b24e0e1d7a0dd0312b60c06b6b913ef53e,-1,3,-1,0
360_drone_matched_adversarial_identity,360,drone,matched_adversarial_identity,central,cias_no_persistent_self,34,3.4,7f224012ac95e13f62f0300d060745b24e0e1d7a0dd0312b60c06b6b913ef53e,-1,3,-1,0
360_drone_matched_adversarial_identity,360,drone,matched_adversarial_identity,central,cias_full,35,3.5,7f224012ac95e13f62f0300d060745b24e0e1d7a0dd0312b60c06b6b913ef53e,-1,3,-1,0
360_drone_matched_adversarial_identity,360,drone,matched_adversarial_identity,central,cias_no_persistent_self,35,3.5,7f224012ac95e13f62f0300d060745b24e0e1d7a0dd0312b60c06b6b913ef53e,-1,3,-1,0
360_drone_matched_adversarial_identity,360,drone,matched_adversarial_identity,central,cias_full,36,3.6,7f224012ac95e13f62f0300d060745b24e0e1d7a0dd0312b60c06b6b913ef53e,-1,3,-1,0
360_drone_matched_adversarial_identity,360,drone,matched_adversarial_identity,central,cias_no_persistent_self,36,3.6,7f224012ac95e13f62f0300d060745b24e0e1d7a0dd0312b60c06b6b913ef53e,-1,3,-1,0
360_drone_matched_adversarial_identity,360,drone,matched_adversarial_identity,central,cias_full,37,3.7,7f224012ac95e13f62f0300d060745b24e0e1d7a0dd0312b60c06b6b913ef53e,-1,3,-1,0
360_drone_matched_adversarial_identity,360,drone,matched_adversarial_identity,central,cias_no_persistent_self,37,3.7,7f224012ac95e13f62f0300d060745b24e0e1d7a0dd0312b60c06b6b913ef53e,-1,3,-1,0
360_drone_matched_adversarial_identity,360,drone,matched_adversarial_identity,central,cias_full,38,3.8,7f224012ac95e13f62f0300d060745b24e0e1d7a0dd0312b60c06b6b913ef53e,-1,3,-1,0
360_drone_matched_adversarial_identity,360,drone,matched_adversarial_identity,central,cias_no_persistent_self,38,3.8,7f224012ac95e13f62f0300d060745b24e0e1d7a0dd0312b60c06b6b913ef53e,-1,3,-1,0
360_drone_matched_adversarial_identity,360,drone,matched_adversarial_identity,central,cias_full,39,3.9,7f224012ac95e13f62f0300d060745b24e0e1d7a0dd0312b60c06b6b913ef53e,-1,3,-1,0
360_drone_matched_adversarial_identity,360,drone,matched_adversarial_identity,central,cias_no_persistent_self,39,3.9,7f224012ac95e13f62f0300d060745b24e0e1d7a0dd0312b60c06b6b913ef53e,-1,3,-1,0
360_drone_matched_adversarial_identity,360,drone,matched_adversarial_identity,central,cias_full,40,4.0,7f224012ac95e13f62f0300d060745b24e0e1d7a0dd0312b60c06b6b913ef53e,-1,3,-1,0
360_drone_matched_adversarial_identity,360,drone,matched_adversarial_identity,central,cias_no_persistent_self,40,4.0,7f224012ac95e13f62f0300d060745b24e0e1d7a0dd0312b60c06b6b913ef53e,-1,3,-1,0
360_drone_matched_adversarial_identity,360,drone,matched_adversarial_identity,central,cias_full,41,4.1,7f224012ac95e13f62f0300d060745b24e0e1d7a0dd0312b60c06b6b913ef53e,-1,3,-1,0
360_drone_matched_adversarial_identity,360,drone,matched_adversarial_identity,central,cias_no_persistent_self,41,4.1,7f224012ac95e13f62f0300d060745b24e0e1d7a0dd0312b60c06b6b913ef53e,-1,3,-1,0
360_drone_matched_adversarial_identity,360,drone,matched_adversarial_identity,central,cias_full,42,4.2,7f224012ac95e13f62f0300d060745b24e0e1d7a0dd0312b60c06b6b913ef53e,-1,3,4,1
360_drone_matched_adversarial_identity,360,drone,matched_adversarial_identity,central,cias_no_persistent_self,42,4.2,7f224012ac95e13f62f0300d060745b24e0e1d7a0dd0312b60c06b6b913ef53e,-1,4,3,1
